 # Egap(eV), Auger_coef(cm6s-1), eta (eV) =   0.10000000000000001     
 1.0201874000   0.97387835E-031
 1.0301874000   0.96233339E-031
 1.0401874000   0.95069926E-031
 1.0501874000   0.93900545E-031
 1.0601874000   0.92730000E-031
 1.0701874000   0.91564037E-031
 1.0801874000   0.90408354E-031
 1.0901874000   0.89267677E-031
 1.1001874000   0.88145069E-031
 1.1101874000   0.87041566E-031
 1.1201874000   0.85956213E-031
 1.1301874000   0.84886475E-031
 1.1401874000   0.83828935E-031
 1.1501874000   0.82780170E-031
 1.1601874000   0.81737605E-031
 1.1701874000   0.80700217E-031
 1.1801874000   0.79668924E-031
 1.1901874000   0.78646587E-031
 1.2001874000   0.77637609E-031
 1.2101874000   0.76647184E-031
 1.2201874000   0.75680323E-031
 1.2301874000   0.74740811E-031
 1.2401874000   0.73830285E-031
 1.2501874000   0.72947596E-031
 1.2601874000   0.72088570E-031
 1.2701874000   0.71246241E-031
 1.2801874000   0.70411522E-031
 1.2901874000   0.69574243E-031
 1.3001874000   0.68724392E-031
 1.3101874000   0.67853379E-031
 1.3201874000   0.66955150E-031
 1.3301874000   0.66026953E-031
 1.3401874000   0.65069672E-031
 1.3501874000   0.64087665E-031
 1.3601874000   0.63088142E-031
 1.3701874000   0.62080166E-031
 1.3801874000   0.61073450E-031
 1.3901874000   0.60077111E-031
 1.4001874000   0.59098570E-031
 1.4101874000   0.58142752E-031
 1.4201874000   0.57211689E-031
 1.4301874000   0.56304571E-031
 1.4401874000   0.55418215E-031
 1.4501874000   0.54547865E-031
 1.4601874000   0.53688190E-031
 1.4701874000   0.52834322E-031
 1.4801874000   0.51982767E-031
 1.4901874000   0.51132064E-031
 1.5001874000   0.50283089E-031
 1.5101874000   0.49438979E-031
 1.5201874000   0.48604685E-031
