 # Egap(eV), Auger_coef(cm6s-1), eta (eV) =   0.29999999999999999     
 1.0201874000   0.10211851E-030
 1.0301874000   0.10068964E-030
 1.0401874000   0.99288244E-031
 1.0501874000   0.97913397E-031
 1.0601874000   0.96564166E-031
 1.0701874000   0.95239622E-031
 1.0801874000   0.93938845E-031
 1.0901874000   0.92660924E-031
 1.1001874000   0.91404967E-031
 1.1101874000   0.90170101E-031
 1.1201874000   0.88955477E-031
 1.1301874000   0.87760273E-031
 1.1401874000   0.86583694E-031
 1.1501874000   0.85424979E-031
 1.1601874000   0.84283399E-031
 1.1701874000   0.83158260E-031
 1.1801874000   0.82048905E-031
 1.1901874000   0.80954714E-031
 1.2001874000   0.79875106E-031
 1.2101874000   0.78809541E-031
 1.2201874000   0.77757517E-031
 1.2301874000   0.76718573E-031
 1.2401874000   0.75692288E-031
 1.2501874000   0.74678283E-031
 1.2601874000   0.73676219E-031
 1.2701874000   0.72685798E-031
 1.2801874000   0.71706762E-031
 1.2901874000   0.70738893E-031
 1.3001874000   0.69782012E-031
 1.3101874000   0.68835980E-031
 1.3201874000   0.67900697E-031
 1.3301874000   0.66976099E-031
 1.3401874000   0.66062161E-031
 1.3501874000   0.65158892E-031
 1.3601874000   0.64266337E-031
 1.3701874000   0.63384578E-031
 1.3801874000   0.62513726E-031
 1.3901874000   0.61653927E-031
 1.4001874000   0.60805358E-031
 1.4101874000   0.59968223E-031
 1.4201874000   0.59142756E-031
 1.4301874000   0.58329218E-031
 1.4401874000   0.57527895E-031
 1.4501874000   0.56739095E-031
 1.4601874000   0.55963147E-031
 1.4701874000   0.55200402E-031
 1.4801874000   0.54451225E-031
 1.4901874000   0.53715998E-031
 1.5001874000   0.52995115E-031
 1.5101874000   0.52288980E-031
 1.5201874000   0.51598003E-031
