 # Egap(eV), Auger_coef(cm6s-1), eta (eV) =    2.0000000000000000E-002
 1.0201874000   0.10280806E-030
 1.0301874000   0.99968002E-031
 1.0401874000   0.97208058E-031
 1.0501874000   0.94872896E-031
 1.0601874000   0.92216262E-031
 1.0701874000   0.89297378E-031
 1.0801874000   0.86982983E-031
 1.0901874000   0.85199245E-031
 1.1001874000   0.83229894E-031
 1.1101874000   0.81800586E-031
 1.1201874000   0.82153547E-031
 1.1301874000   0.83673845E-031
 1.1401874000   0.85161813E-031
 1.1501874000   0.86622179E-031
 1.1601874000   0.87752326E-031
 1.1701874000   0.87027794E-031
 1.1801874000   0.84021128E-031
 1.1901874000   0.80328763E-031
 1.2001874000   0.76979306E-031
 1.2101874000   0.73676834E-031
 1.2201874000   0.70837952E-031
 1.2301874000   0.69456408E-031
 1.2401874000   0.69333878E-031
 1.2501874000   0.69187350E-031
 1.2601874000   0.68432006E-031
 1.2701874000   0.67994888E-031
 1.2801874000   0.68807138E-031
 1.2901874000   0.70484041E-031
 1.3001874000   0.72259588E-031
 1.3101874000   0.73933171E-031
 1.3201874000   0.74909484E-031
 1.3301874000   0.73712236E-031
 1.3401874000   0.69813421E-031
 1.3501874000   0.65064242E-031
 1.3601874000   0.61693228E-031
 1.3701874000   0.59448427E-031
 1.3801874000   0.57060623E-031
 1.3901874000   0.55194362E-031
 1.4001874000   0.54932293E-031
 1.4101874000   0.55220340E-031
 1.4201874000   0.54569236E-031
 1.4301874000   0.53585449E-031
 1.4401874000   0.53717595E-031
 1.4501874000   0.54922533E-031
 1.4601874000   0.56090388E-031
 1.4701874000   0.56689240E-031
 1.4801874000   0.56643321E-031
 1.4901874000   0.55473101E-031
 1.5001874000   0.53002200E-031
 1.5101874000   0.50118450E-031
 1.5201874000   0.47619162E-031
