 # Egap(eV), Auger_coef(cm6s-1), eta (eV) =    5.0000000000000003E-002
 1.0201874000   0.99344565E-031
 1.0301874000   0.97979396E-031
 1.0401874000   0.96307094E-031
 1.0501874000   0.94422170E-031
 1.0601874000   0.92447835E-031
 1.0701874000   0.90516911E-031
 1.0801874000   0.88755274E-031
 1.0901874000   0.87266984E-031
 1.1001874000   0.86119427E-031
 1.1101874000   0.85328803E-031
 1.1201874000   0.84849707E-031
 1.1301874000   0.84574727E-031
 1.1401874000   0.84348957E-031
 1.1501874000   0.83999742E-031
 1.1601874000   0.83375596E-031
 1.1701874000   0.82383243E-031
 1.1801874000   0.81010900E-031
 1.1901874000   0.79330085E-031
 1.2001874000   0.77475848E-031
 1.2101874000   0.75612980E-031
 1.2201874000   0.73899901E-031
 1.2301874000   0.72460934E-031
 1.2401874000   0.71372167E-031
 1.2501874000   0.70659274E-031
 1.2601874000   0.70301164E-031
 1.2701874000   0.70233564E-031
 1.2801874000   0.70351193E-031
 1.2901874000   0.70512652E-031
 1.3001874000   0.70554369E-031
 1.3101874000   0.70316729E-031
 1.3201874000   0.69678240E-031
 1.3301874000   0.68586858E-031
 1.3401874000   0.67075836E-031
 1.3501874000   0.65256629E-031
 1.3601874000   0.63290735E-031
 1.3701874000   0.61350915E-031
 1.3801874000   0.59585371E-031
 1.3901874000   0.58095197E-031
 1.4001874000   0.56928147E-031
 1.4101874000   0.56084686E-031
 1.4201874000   0.55528724E-031
 1.4301874000   0.55196629E-031
 1.4401874000   0.55002559E-031
 1.4501874000   0.54843057E-031
 1.4601874000   0.54605783E-031
 1.4701874000   0.54185168E-031
 1.4801874000   0.53502871E-031
 1.4901874000   0.52526596E-031
 1.5001874000   0.51279792E-031
 1.5101874000   0.49837749E-031
 1.5201874000   0.48310805E-031
