  0.00000000E+00  0.83244140E+01
  0.13151343E-01  0.83215168E+01
  0.26302687E-01  0.83128658E+01
  0.39454030E-01  0.82985820E+01
  0.52605373E-01  0.82788630E+01
  0.65756716E-01  0.82539756E+01
  0.78908060E-01  0.82242405E+01
  0.92059403E-01  0.81900147E+01
  0.10521075E+00  0.81516752E+01
  0.11836209E+00  0.81096061E+01
  0.13151343E+00  0.80641879E+01
  0.14466478E+00  0.80157888E+01
  0.15781612E+00  0.79647590E+01
  0.17096746E+00  0.79114255E+01
  0.18411881E+00  0.78560898E+01
  0.19727015E+00  0.77990268E+01
  0.21042149E+00  0.77404842E+01
  0.22357284E+00  0.76806837E+01
  0.23672418E+00  0.76198218E+01
  0.24987552E+00  0.75580723E+01
  0.26302687E+00  0.74955873E+01
  0.27617821E+00  0.74325002E+01
  0.28932955E+00  0.73689278E+01
  0.30248090E+00  0.73049722E+01
  0.31563224E+00  0.72407235E+01
  0.32878358E+00  0.71762615E+01
  0.34193493E+00  0.71109715E+01
  0.35508627E+00  0.70456588E+01
  0.36823761E+00  0.69803928E+01
  0.38138895E+00  0.69152369E+01
  0.39454030E+00  0.68502497E+01
  0.40769164E+00  0.67854855E+01
  0.42084298E+00  0.67209954E+01
  0.43399433E+00  0.66568280E+01
  0.44714567E+00  0.65930295E+01
  0.46029701E+00  0.65296440E+01
  0.47344836E+00  0.64667139E+01
  0.48659970E+00  0.64042794E+01
  0.49975104E+00  0.63423785E+01
  0.51290239E+00  0.62810469E+01
  0.52605373E+00  0.62203174E+01
  0.53920507E+00  0.61602203E+01
  0.55235642E+00  0.61007823E+01
  0.56550776E+00  0.60420275E+01
  0.57865910E+00  0.59839763E+01
  0.59181045E+00  0.59266468E+01
  0.60496179E+00  0.58700543E+01
  0.61811313E+00  0.58142122E+01
  0.63126448E+00  0.57591327E+01
  0.64441582E+00  0.57048273E+01
  0.65756716E+00  0.56513079E+01
  0.67071851E+00  0.55980476E+01
  0.68386985E+00  0.55455692E+01
  0.69702119E+00  0.54938940E+01
  0.71017254E+00  0.54430483E+01
  0.72332388E+00  0.53930638E+01
  0.73647522E+00  0.53439784E+01
  0.74962657E+00  0.52958353E+01
  0.76277791E+00  0.52486834E+01
  0.77592925E+00  0.52025759E+01
  0.78908060E+00  0.51575692E+01
  0.80223194E+00  0.51137217E+01
  0.81538328E+00  0.50710915E+01
  0.82853463E+00  0.50297348E+01
  0.84168597E+00  0.49897036E+01
  0.85483731E+00  0.49510436E+01
  0.86798866E+00  0.49137920E+01
  0.88114000E+00  0.48779761E+01
  0.89429134E+00  0.48436113E+01
  0.90744269E+00  0.48107000E+01
  0.92059403E+00  0.47792312E+01
  0.93374537E+00  0.47491797E+01
  0.94689672E+00  0.47205071E+01
  0.96004806E+00  0.46931621E+01
  0.97319940E+00  0.46670822E+01
  0.98635075E+00  0.46421959E+01
  0.99950209E+00  0.46172702E+01
  0.10126534E+01  0.45933991E+01
  0.10258048E+01  0.45705295E+01
  0.10389561E+01  0.45486096E+01
  0.10521075E+01  0.45275906E+01
  0.10652588E+01  0.45074289E+01
  0.10784101E+01  0.44880881E+01
  0.10915615E+01  0.44695405E+01
  0.11047128E+01  0.44517687E+01
  0.11178642E+01  0.44347662E+01
  0.11310155E+01  0.44185382E+01
  0.11441669E+01  0.44031017E+01
  0.11573182E+01  0.43884849E+01
  0.11704696E+01  0.43747262E+01
  0.11836209E+01  0.43618734E+01
  0.11967722E+01  0.43499812E+01
  0.12099236E+01  0.43391096E+01
  0.12230749E+01  0.43293216E+01
  0.12362263E+01  0.43206805E+01
  0.12493776E+01  0.43132476E+01
  0.12625290E+01  0.43070795E+01
  0.12756803E+01  0.43022261E+01
  0.12888316E+01  0.42987286E+01
  0.13019830E+01  0.42966175E+01
  0.13151343E+01  0.42959119E+01
  0.13282857E+01  0.42938639E+01
  0.13414370E+01  0.42885833E+01
  0.13545884E+01  0.42801256E+01
  0.13677397E+01  0.42685798E+01
  0.13808910E+01  0.42540636E+01
  0.13940424E+01  0.42367173E+01
  0.14071937E+01  0.42166928E+01
  0.14203451E+01  0.41941397E+01
  0.14334964E+01  0.41691898E+01
  0.14466478E+01  0.41419472E+01
  0.14597991E+01  0.41124980E+01
  0.14729504E+01  0.40809389E+01
  0.14861018E+01  0.40474001E+01
  0.14992531E+01  0.40120421E+01
  0.15124045E+01  0.39750409E+01
  0.15255558E+01  0.39365762E+01
  0.15387072E+01  0.38968263E+01
  0.15518585E+01  0.38559669E+01
  0.15650098E+01  0.38141710E+01
  0.15781612E+01  0.37716087E+01
  0.15913125E+01  0.37284478E+01
  0.16044639E+01  0.36848539E+01
  0.16176152E+01  0.36409904E+01
  0.16307666E+01  0.35970186E+01
  0.16439179E+01  0.35530972E+01
  0.16570693E+01  0.35093829E+01
  0.16702206E+01  0.34660293E+01
  0.16833719E+01  0.34231875E+01
  0.16965233E+01  0.33810055E+01
  0.17096746E+01  0.33396280E+01
  0.17228260E+01  0.32991970E+01
  0.17359773E+01  0.32598509E+01
  0.17491287E+01  0.32217252E+01
  0.17622800E+01  0.31849520E+01
  0.17754313E+01  0.31496604E+01
  0.17885827E+01  0.31159764E+01
  0.18017340E+01  0.30840227E+01
  0.18148854E+01  0.30539186E+01
  0.18280367E+01  0.30257794E+01
  0.18411881E+01  0.29997160E+01
  0.18543394E+01  0.29758341E+01
  0.18674907E+01  0.29542332E+01
  0.18806421E+01  0.29350057E+01
  0.18937934E+01  0.29182349E+01
  0.19069448E+01  0.29039946E+01
  0.19200961E+01  0.28923469E+01
  0.19332475E+01  0.28833418E+01
  0.19463988E+01  0.28770154E+01
  0.19595501E+01  0.28733898E+01
  0.19728350E+01  0.28724725E+01
  0.19861199E+01  0.28696248E+01
  0.19994047E+01  0.28607390E+01
  0.20126896E+01  0.28466735E+01
  0.20259745E+01  0.28288568E+01
  0.20392593E+01  0.28086250E+01
  0.20525442E+01  0.27869858E+01
  0.20658291E+01  0.27646365E+01
  0.20791139E+01  0.27420468E+01
  0.20923988E+01  0.27195335E+01
  0.21056836E+01  0.26973135E+01
  0.21189685E+01  0.26755376E+01
  0.21322534E+01  0.26543134E+01
  0.21455382E+01  0.26337188E+01
  0.21588231E+01  0.26138121E+01
  0.21721080E+01  0.25946378E+01
  0.21853928E+01  0.25762311E+01
  0.21986777E+01  0.25586208E+01
  0.22119625E+01  0.25418315E+01
  0.22252474E+01  0.25258851E+01
  0.22385323E+01  0.25108016E+01
  0.22518171E+01  0.24966000E+01
  0.22651020E+01  0.24832986E+01
  0.22783869E+01  0.24709154E+01
  0.22916717E+01  0.24594681E+01
  0.23049566E+01  0.24489740E+01
  0.23182414E+01  0.24394500E+01
  0.23315263E+01  0.24309124E+01
  0.23448112E+01  0.24233768E+01
  0.23580960E+01  0.24168576E+01
  0.23713809E+01  0.24113677E+01
  0.23846658E+01  0.24069185E+01
  0.23979506E+01  0.24035194E+01
  0.24112355E+01  0.24011778E+01
  0.24245203E+01  0.23998984E+01
  0.24376799E+01  0.23996835E+01
  0.24508394E+01  0.23692962E+01
  0.24639989E+01  0.23428697E+01
  0.24771585E+01  0.23204436E+01
  0.24903180E+01  0.23020345E+01
  0.25034776E+01  0.22876365E+01
  0.25166371E+01  0.22772215E+01
  0.25297966E+01  0.22707407E+01
  0.25429562E+01  0.22681264E+01
  0.25561157E+01  0.22692935E+01
  0.25692752E+01  0.22741423E+01
  0.25824348E+01  0.22825610E+01
  0.25955943E+01  0.22944281E+01
  0.26087538E+01  0.23096155E+01
  0.26219134E+01  0.23279908E+01
  0.26350729E+01  0.23494196E+01
  0.26482324E+01  0.23737679E+01
  0.26613920E+01  0.24009037E+01
  0.26745515E+01  0.24306988E+01
  0.26877110E+01  0.24630300E+01
  0.27008706E+01  0.24977798E+01
  0.27140301E+01  0.25348374E+01
  0.27271896E+01  0.25740992E+01
  0.27403492E+01  0.26154686E+01
  0.27535087E+01  0.26588567E+01
  0.27666682E+01  0.27041816E+01
  0.27798278E+01  0.27513684E+01
  0.27929873E+01  0.28003492E+01
  0.28061468E+01  0.28510619E+01
  0.28193064E+01  0.29034506E+01
  0.28324659E+01  0.29574645E+01
  0.28456254E+01  0.30130575E+01
  0.28587850E+01  0.30701877E+01
  0.28719445E+01  0.31288165E+01
  0.28851040E+01  0.31889085E+01
  0.28982636E+01  0.32504305E+01
  0.29114231E+01  0.33133512E+01
  0.29245826E+01  0.33776404E+01
  0.29377422E+01  0.34432688E+01
  0.29509017E+01  0.35102073E+01
  0.29640612E+01  0.35784268E+01
  0.29772208E+01  0.36478976E+01
  0.29903803E+01  0.37185893E+01
  0.30035398E+01  0.37904706E+01
  0.30166994E+01  0.38635090E+01
  0.30298589E+01  0.39376704E+01
  0.30430184E+01  0.40129198E+01
  0.30561780E+01  0.40892205E+01
  0.30693375E+01  0.41665343E+01
  0.30824970E+01  0.42448221E+01
  0.30956566E+01  0.43240430E+01
  0.31088161E+01  0.44041556E+01
  0.31219756E+01  0.44851171E+01
  0.31351352E+01  0.45668841E+01
  0.31482947E+01  0.46494128E+01
  0.31614543E+01  0.47326588E+01
  0.31746138E+01  0.48165776E+01
  0.31877733E+01  0.49011247E+01
  0.32009329E+01  0.49862557E+01
  0.32140924E+01  0.50719267E+01
  0.32272519E+01  0.51580939E+01
  0.32404115E+01  0.52447143E+01
  0.32535710E+01  0.53317450E+01
  0.32667305E+01  0.54191437E+01
  0.32798901E+01  0.55068682E+01
  0.32930496E+01  0.55948763E+01
  0.33062091E+01  0.56831257E+01
  0.33193687E+01  0.57715732E+01
  0.33325282E+01  0.58601746E+01
  0.33456877E+01  0.59488842E+01
  0.33588473E+01  0.60376537E+01
  0.33720068E+01  0.61264323E+01
  0.33851663E+01  0.62151654E+01
  0.33983259E+01  0.63037943E+01
  0.34114854E+01  0.63922549E+01
  0.34246449E+01  0.64804777E+01
  0.34378045E+01  0.65683863E+01
  0.34509640E+01  0.66558972E+01
  0.34641235E+01  0.67429187E+01
  0.34772831E+01  0.68293507E+01
  0.34904426E+01  0.69150839E+01
  0.35036021E+01  0.69999993E+01
  0.35167617E+01  0.70839677E+01
  0.35299212E+01  0.71668498E+01
  0.35430807E+01  0.72484957E+01
  0.35562403E+01  0.73287445E+01
