  0.00000000E+00  0.83244140E+01
  0.13151343E-01  0.83218968E+01
  0.26302687E-01  0.83137066E+01
  0.39454030E-01  0.82999762E+01
  0.52605373E-01  0.82808970E+01
  0.65756716E-01  0.82567122E+01
  0.78908060E-01  0.82277074E+01
  0.92059403E-01  0.81942011E+01
  0.10521075E+00  0.81565340E+01
  0.11836209E+00  0.81150585E+01
  0.13151343E+00  0.80701296E+01
  0.14466478E+00  0.80220966E+01
  0.15781612E+00  0.79712966E+01
  0.17096746E+00  0.79180506E+01
  0.18411881E+00  0.78626594E+01
  0.19727015E+00  0.78054022E+01
  0.21042149E+00  0.77465358E+01
  0.22357284E+00  0.76862943E+01
  0.23672418E+00  0.76248898E+01
  0.24987552E+00  0.75625137E+01
  0.26302687E+00  0.74993374E+01
  0.27617821E+00  0.74355139E+01
  0.28932955E+00  0.73711798E+01
  0.30248090E+00  0.73064565E+01
  0.31563224E+00  0.72414517E+01
  0.32878358E+00  0.71762615E+01
  0.34193493E+00  0.71116579E+01
  0.35508627E+00  0.70469783E+01
  0.36823761E+00  0.69822830E+01
  0.38138895E+00  0.69176290E+01
  0.39454030E+00  0.68530711E+01
  0.40769164E+00  0.67886619E+01
  0.42084298E+00  0.67244532E+01
  0.43399433E+00  0.66604958E+01
  0.44714567E+00  0.65968395E+01
  0.46029701E+00  0.65335330E+01
  0.47344836E+00  0.64706238E+01
  0.48659970E+00  0.64081572E+01
  0.49975104E+00  0.63461764E+01
  0.51290239E+00  0.62847213E+01
  0.52605373E+00  0.62238289E+01
  0.53920507E+00  0.61635321E+01
  0.55235642E+00  0.61038600E+01
  0.56550776E+00  0.60448377E+01
  0.57865910E+00  0.59864865E+01
  0.59181045E+00  0.59288242E+01
  0.60496179E+00  0.58718656E+01
  0.61811313E+00  0.58156233E+01
  0.63126448E+00  0.57601087E+01
  0.64441582E+00  0.57053329E+01
  0.65756716E+00  0.56513079E+01
  0.67071851E+00  0.55985875E+01
  0.68386985E+00  0.55466809E+01
  0.69702119E+00  0.54956056E+01
  0.71017254E+00  0.54453822E+01
  0.72332388E+00  0.53960349E+01
  0.73647522E+00  0.53475915E+01
  0.74962657E+00  0.53000835E+01
  0.76277791E+00  0.52535457E+01
  0.77592925E+00  0.52080161E+01
  0.78908060E+00  0.51635344E+01
  0.80223194E+00  0.51201417E+01
  0.81538328E+00  0.50778787E+01
  0.82853463E+00  0.50367853E+01
  0.84168597E+00  0.49968984E+01
  0.85483731E+00  0.49582508E+01
  0.86798866E+00  0.49208703E+01
  0.88114000E+00  0.48847778E+01
  0.89429134E+00  0.48499867E+01
  0.90744269E+00  0.48165021E+01
  0.92059403E+00  0.47843201E+01
  0.93374537E+00  0.47534277E+01
  0.94689672E+00  0.47238030E+01
  0.96004806E+00  0.46954158E+01
  0.97319940E+00  0.46682282E+01
  0.98635075E+00  0.46421959E+01
  0.99950209E+00  0.46184247E+01
  0.10126534E+01  0.45956860E+01
  0.10258048E+01  0.45738964E+01
  0.10389561E+01  0.45529745E+01
  0.10521075E+01  0.45328446E+01
  0.10652588E+01  0.45134392E+01
  0.10784101E+01  0.44947025E+01
  0.10915615E+01  0.44765924E+01
  0.11047128E+01  0.44590825E+01
  0.11178642E+01  0.44421638E+01
  0.11310155E+01  0.44258449E+01
  0.11441669E+01  0.44101525E+01
  0.11573182E+01  0.43951301E+01
  0.11704696E+01  0.43808371E+01
  0.11836209E+01  0.43673463E+01
  0.11967722E+01  0.43547414E+01
  0.12099236E+01  0.43431135E+01
  0.12230749E+01  0.43325584E+01
  0.12362263E+01  0.43231718E+01
  0.12493776E+01  0.43150463E+01
  0.12625290E+01  0.43082677E+01
  0.12756803E+01  0.43029112E+01
  0.12888316E+01  0.42990386E+01
  0.13019830E+01  0.42966961E+01
  0.13151343E+01  0.42959119E+01
  0.13282857E+01  0.42947058E+01
  0.13414370E+01  0.42902574E+01
  0.13545884E+01  0.42826097E+01
  0.13677397E+01  0.42718345E+01
  0.13808910E+01  0.42580308E+01
  0.13940424E+01  0.42413245E+01
  0.14071937E+01  0.42218709E+01
  0.14203451E+01  0.41998600E+01
  0.14334964E+01  0.41755227E+01
  0.14466478E+01  0.41491328E+01
  0.14597991E+01  0.41209893E+01
  0.14729504E+01  0.40913809E+01
  0.14861018E+01  0.40605582E+01
  0.14992531E+01  0.40287321E+01
  0.15124045E+01  0.39960863E+01
  0.15255558E+01  0.39627863E+01
  0.15387072E+01  0.39289841E+01
  0.15518585E+01  0.38948192E+01
  0.15650098E+01  0.38604193E+01
  0.15781612E+01  0.38259012E+01
  0.15913125E+01  0.37913715E+01
  0.16044639E+01  0.37569280E+01
  0.16176152E+01  0.37226610E+01
  0.16307666E+01  0.36886552E+01
  0.16439179E+01  0.36549902E+01
  0.16570693E+01  0.36217430E+01
  0.16702206E+01  0.35889884E+01
  0.16833719E+01  0.35568000E+01
  0.16965233E+01  0.35252517E+01
  0.17096746E+01  0.34944178E+01
  0.17228260E+01  0.34643733E+01
  0.17359773E+01  0.34351946E+01
  0.17491287E+01  0.34069593E+01
  0.17622800E+01  0.33797460E+01
  0.17754313E+01  0.33536339E+01
  0.17885827E+01  0.33287027E+01
  0.18017340E+01  0.33050321E+01
  0.18148854E+01  0.32827006E+01
  0.18280367E+01  0.32617858E+01
  0.18411881E+01  0.32423628E+01
  0.18543394E+01  0.32245041E+01
  0.18674907E+01  0.32082786E+01
  0.18806421E+01  0.31937509E+01
  0.18937934E+01  0.31809808E+01
  0.19069448E+01  0.31700227E+01
  0.19200961E+01  0.31609244E+01
  0.19332475E+01  0.31537272E+01
  0.19463988E+01  0.31484654E+01
  0.19595501E+01  0.31451651E+01
  0.19728350E+01  0.31438449E+01
  0.19861199E+01  0.31489183E+01
  0.19994047E+01  0.31647714E+01
  0.20126896E+01  0.31904658E+01
  0.20259745E+01  0.32244646E+01
  0.20392593E+01  0.32652956E+01
  0.20525442E+01  0.33117889E+01
  0.20658291E+01  0.33630608E+01
  0.20791139E+01  0.34184326E+01
  0.20923988E+01  0.34773568E+01
  0.21056836E+01  0.35393662E+01
  0.21189685E+01  0.36040409E+01
  0.21322534E+01  0.36709864E+01
  0.21455382E+01  0.37398205E+01
  0.21588231E+01  0.38101642E+01
  0.21721080E+01  0.38816358E+01
  0.21853928E+01  0.39538463E+01
  0.21986777E+01  0.40263971E+01
  0.22119625E+01  0.40988774E+01
  0.22252474E+01  0.41708635E+01
  0.22385323E+01  0.42419179E+01
  0.22518171E+01  0.43115892E+01
  0.22651020E+01  0.43794136E+01
  0.22783869E+01  0.44449156E+01
  0.22916717E+01  0.45076116E+01
  0.23049566E+01  0.45670132E+01
