  0.00000000E+00  0.11652426E+02
  0.13151343E-01  0.11650522E+02
  0.26302687E-01  0.11645052E+02
  0.39454030E-01  0.11636062E+02
  0.52605373E-01  0.11623733E+02
  0.65756716E-01  0.11608287E+02
  0.78908060E-01  0.11589972E+02
  0.92059403E-01  0.11569042E+02
  0.10521075E+00  0.11545742E+02
  0.11836209E+00  0.11520301E+02
  0.13151343E+00  0.11492926E+02
  0.14466478E+00  0.11463797E+02
  0.15781612E+00  0.11433077E+02
  0.17096746E+00  0.11400905E+02
  0.18411881E+00  0.11367408E+02
  0.19727015E+00  0.11332699E+02
  0.21042149E+00  0.11296882E+02
  0.22357284E+00  0.11260056E+02
  0.23672418E+00  0.11222318E+02
  0.24987552E+00  0.11183761E+02
  0.26302687E+00  0.11144477E+02
  0.27617821E+00  0.11104561E+02
  0.28932955E+00  0.11064104E+02
  0.30248090E+00  0.11023200E+02
  0.31563224E+00  0.10981940E+02
  0.32878358E+00  0.10940416E+02
  0.34193493E+00  0.10898717E+02
  0.35508627E+00  0.10856930E+02
  0.36823761E+00  0.10815138E+02
  0.38138895E+00  0.10773423E+02
  0.39454030E+00  0.10731860E+02
  0.40769164E+00  0.10690519E+02
  0.42084298E+00  0.10649467E+02
  0.43399433E+00  0.10608763E+02
  0.44714567E+00  0.10568462E+02
  0.46029701E+00  0.10528612E+02
  0.47344836E+00  0.10489254E+02
  0.48659970E+00  0.10450425E+02
  0.49975104E+00  0.10412155E+02
  0.51290239E+00  0.10374467E+02
  0.52605373E+00  0.10337380E+02
  0.53920507E+00  0.10300909E+02
  0.55235642E+00  0.10265061E+02
  0.56550776E+00  0.10229840E+02
  0.57865910E+00  0.10195248E+02
  0.59181045E+00  0.10161283E+02
  0.60496179E+00  0.10127939E+02
  0.61811313E+00  0.10095212E+02
  0.63126448E+00  0.10063096E+02
  0.64441582E+00  0.10031585E+02
  0.65756716E+00  0.10000678E+02
  0.67071851E+00  0.99703734E+01
  0.68386985E+00  0.99406766E+01
  0.69702119E+00  0.99115974E+01
  0.71017254E+00  0.98831521E+01
  0.72332388E+00  0.98553644E+01
  0.73647522E+00  0.98282654E+01
  0.74962657E+00  0.98018947E+01
  0.76277791E+00  0.97762999E+01
  0.77592925E+00  0.97515361E+01
  0.78908060E+00  0.97276654E+01
  0.80223194E+00  0.97047555E+01
