  0.00000000E+00  0.13354926E+02
  0.13151343E-01  0.13358521E+02
  0.26302687E-01  0.13369222E+02
  0.39454030E-01  0.13386783E+02
  0.52605373E-01  0.13410817E+02
  0.65756716E-01  0.13440820E+02
  0.78908060E-01  0.13476205E+02
  0.92059403E-01  0.13516332E+02
  0.10521075E+00  0.13560533E+02
  0.11836209E+00  0.13608138E+02
  0.13151343E+00  0.13658485E+02
  0.14466478E+00  0.13710937E+02
  0.15781612E+00  0.13764882E+02
  0.17096746E+00  0.13819735E+02
  0.18411881E+00  0.13874941E+02
  0.19727015E+00  0.13929963E+02
  0.21042149E+00  0.13984288E+02
  0.22357284E+00  0.14037413E+02
  0.23672418E+00  0.14088844E+02
  0.24987552E+00  0.14138093E+02
  0.26302687E+00  0.14184672E+02
  0.27617821E+00  0.14228093E+02
  0.28932955E+00  0.14267870E+02
  0.30248090E+00  0.14303516E+02
  0.31563224E+00  0.14334551E+02
  0.32878358E+00  0.14360505E+02
  0.34193493E+00  0.14380924E+02
  0.35508627E+00  0.14395380E+02
  0.36823761E+00  0.14403473E+02
  0.38138895E+00  0.14404848E+02
  0.39454030E+00  0.14399197E+02
  0.40769164E+00  0.14386270E+02
  0.42084298E+00  0.14365881E+02
  0.43399433E+00  0.14337922E+02
  0.44714567E+00  0.14302387E+02
  0.46029701E+00  0.14259620E+02
  0.47344836E+00  0.14282704E+02
  0.48659970E+00  0.14387729E+02
  0.49975104E+00  0.14494032E+02
  0.51290239E+00  0.14601189E+02
  0.52605373E+00  0.14709095E+02
  0.53920507E+00  0.14817664E+02
  0.55235642E+00  0.14926811E+02
  0.56550776E+00  0.15036445E+02
  0.57865910E+00  0.15146474E+02
  0.59181045E+00  0.15256803E+02
  0.60496179E+00  0.15367340E+02
  0.61811313E+00  0.15477995E+02
  0.63126448E+00  0.15588684E+02
  0.64441582E+00  0.15699329E+02
  0.65756716E+00  0.15809863E+02
  0.67071851E+00  0.15921603E+02
  0.68386985E+00  0.16033145E+02
  0.69702119E+00  0.16144425E+02
  0.71017254E+00  0.16255386E+02
  0.72332388E+00  0.16365975E+02
  0.73647522E+00  0.16476146E+02
  0.74962657E+00  0.16585858E+02
  0.76277791E+00  0.16695070E+02
  0.77592925E+00  0.16803748E+02
  0.78908060E+00  0.16911856E+02
  0.80223194E+00  0.17019359E+02
  0.81538328E+00  0.17126222E+02
  0.82853463E+00  0.17232406E+02
  0.84168597E+00  0.17337869E+02
  0.85483731E+00  0.17442566E+02
  0.86798866E+00  0.17546443E+02
  0.88114000E+00  0.17649444E+02
  0.89429134E+00  0.17751502E+02
  0.90744269E+00  0.17852543E+02
  0.92059403E+00  0.17952484E+02
  0.93374537E+00  0.18051236E+02
  0.94689672E+00  0.18148697E+02
  0.96004806E+00  0.18244759E+02
  0.97319940E+00  0.18339303E+02
  0.98635075E+00  0.18432201E+02
  0.99950209E+00  0.18524407E+02
  0.10126534E+01  0.18614576E+02
  0.10258048E+01  0.18702544E+02
  0.10389561E+01  0.18788147E+02
  0.10521075E+01  0.18871221E+02
  0.10652588E+01  0.18951601E+02
  0.10784101E+01  0.19029125E+02
  0.10915615E+01  0.19103632E+02
  0.11047128E+01  0.19174961E+02
  0.11178642E+01  0.19242954E+02
  0.11310155E+01  0.19307451E+02
  0.11441669E+01  0.19368297E+02
  0.11573182E+01  0.19425338E+02
  0.11704696E+01  0.19478423E+02
  0.11836209E+01  0.19527405E+02
  0.11967722E+01  0.19572144E+02
  0.12099236E+01  0.19612509E+02
  0.12230749E+01  0.19648376E+02
  0.12362263E+01  0.19679636E+02
  0.12493776E+01  0.19706191E+02
  0.12625290E+01  0.19727961E+02
  0.12756803E+01  0.19744878E+02
  0.12888316E+01  0.19756892E+02
  0.13019830E+01  0.19763970E+02
  0.13151343E+01  0.19766094E+02
  0.13282857E+01  0.19765279E+02
  0.13414370E+01  0.19761993E+02
  0.13545884E+01  0.19756449E+02
