  0.00000000E+00  0.11652426E+02
  0.13151343E-01  0.11655180E+02
  0.26302687E-01  0.11664959E+02
  0.39454030E-01  0.11681681E+02
  0.52605373E-01  0.11705148E+02
  0.65756716E-01  0.11735106E+02
  0.78908060E-01  0.11771254E+02
  0.92059403E-01  0.11813256E+02
  0.10521075E+00  0.11860751E+02
  0.11836209E+00  0.11913365E+02
  0.13151343E+00  0.11970719E+02
  0.14466478E+00  0.12032438E+02
  0.15781612E+00  0.12098154E+02
  0.17096746E+00  0.12167513E+02
  0.18411881E+00  0.12240178E+02
  0.19727015E+00  0.12315834E+02
  0.21042149E+00  0.12394188E+02
  0.22357284E+00  0.12474970E+02
  0.23672418E+00  0.12557935E+02
  0.24987552E+00  0.12642866E+02
  0.26302687E+00  0.12729569E+02
  0.27617821E+00  0.12817876E+02
  0.28932955E+00  0.12907646E+02
  0.30248090E+00  0.12998758E+02
  0.31563224E+00  0.13091118E+02
  0.32878358E+00  0.13184649E+02
  0.34193493E+00  0.13277508E+02
  0.35508627E+00  0.13371559E+02
  0.36823761E+00  0.13466797E+02
  0.38138895E+00  0.13563222E+02
  0.39454030E+00  0.13660838E+02
  0.40769164E+00  0.13759645E+02
  0.42084298E+00  0.13859638E+02
  0.43399433E+00  0.13960808E+02
  0.44714567E+00  0.14063135E+02
  0.46029701E+00  0.14166573E+02
  0.47344836E+00  0.14207339E+02
  0.48659970E+00  0.14149883E+02
  0.49975104E+00  0.14084933E+02
  0.51290239E+00  0.14013226E+02
  0.52605373E+00  0.13935208E+02
  0.53920507E+00  0.13851356E+02
  0.55235642E+00  0.13762192E+02
  0.56550776E+00  0.13668278E+02
  0.57865910E+00  0.13570211E+02
  0.59181045E+00  0.13468612E+02
  0.60496179E+00  0.13364113E+02
  0.61811313E+00  0.13257355E+02
  0.63126448E+00  0.13148970E+02
  0.64441582E+00  0.13039578E+02
  0.65756716E+00  0.12929776E+02
  0.67071851E+00  0.12820132E+02
  0.68386985E+00  0.12711177E+02
  0.69702119E+00  0.12603399E+02
  0.71017254E+00  0.12497240E+02
  0.72332388E+00  0.12393091E+02
  0.73647522E+00  0.12291291E+02
  0.74962657E+00  0.12192120E+02
  0.76277791E+00  0.12095806E+02
  0.77592925E+00  0.12002518E+02
  0.78908060E+00  0.11912373E+02
  0.80223194E+00  0.11825433E+02
  0.81538328E+00  0.11741711E+02
  0.82853463E+00  0.11661173E+02
  0.84168597E+00  0.11583744E+02
  0.85483731E+00  0.11509311E+02
  0.86798866E+00  0.11437726E+02
  0.88114000E+00  0.11368817E+02
  0.89429134E+00  0.11302388E+02
  0.90744269E+00  0.11238229E+02
  0.92059403E+00  0.11176118E+02
  0.93374537E+00  0.11115828E+02
  0.94689672E+00  0.11057134E+02
  0.96004806E+00  0.10999814E+02
  0.97319940E+00  0.10943661E+02
  0.98635075E+00  0.10888477E+02
  0.99950209E+00  0.10834089E+02
  0.10126534E+01  0.10780343E+02
  0.10258048E+01  0.10727112E+02
  0.10389561E+01  0.10674299E+02
  0.10521075E+01  0.10621834E+02
  0.10652588E+01  0.10569682E+02
  0.10784101E+01  0.10517838E+02
  0.10915615E+01  0.10466329E+02
  0.11047128E+01  0.10415211E+02
  0.11178642E+01  0.10364569E+02
  0.11310155E+01  0.10314513E+02
  0.11441669E+01  0.10265175E+02
  0.11573182E+01  0.10216702E+02
  0.11704696E+01  0.10169255E+02
  0.11836209E+01  0.10123001E+02
  0.11967722E+01  0.10078109E+02
  0.12099236E+01  0.10034745E+02
  0.12230749E+01  0.99930641E+01
  0.12362263E+01  0.99532118E+01
  0.12493776E+01  0.99153168E+01
  0.12625290E+01  0.98794954E+01
  0.12756803E+01  0.98458649E+01
  0.12888316E+01  0.98146068E+01
  0.13019830E+01  0.97863686E+01
  0.13151343E+01  0.97686002E+01
  0.13282857E+01  0.97712347E+01
  0.13414370E+01  0.97791294E+01
  0.13545884E+01  0.97922595E+01
  0.13677397E+01  0.98105839E+01
  0.13808910E+01  0.98340477E+01
  0.13940424E+01  0.98625834E+01
  0.14071937E+01  0.98961155E+01
  0.14203451E+01  0.99345782E+01
  0.14334964E+01  0.99790287E+01
  0.14466478E+01  0.10031662E+02
  0.14597991E+01  0.10089143E+02
  0.14729504E+01  0.10151190E+02
  0.14861018E+01  0.10217663E+02
  0.14992531E+01  0.10288450E+02
  0.15124045E+01  0.10363466E+02
  0.15255558E+01  0.10442654E+02
  0.15387072E+01  0.10525979E+02
  0.15518585E+01  0.10613428E+02
  0.15650098E+01  0.10705010E+02
  0.15781612E+01  0.10800745E+02
  0.15913125E+01  0.10900665E+02
  0.16044639E+01  0.11004809E+02
  0.16176152E+01  0.11113209E+02
  0.16307666E+01  0.11225896E+02
  0.16439179E+01  0.11342883E+02
  0.16570693E+01  0.11464165E+02
  0.16702206E+01  0.11589710E+02
  0.16833719E+01  0.11719453E+02
  0.16965233E+01  0.11853292E+02
  0.17096746E+01  0.11991080E+02
  0.17228260E+01  0.12132618E+02
  0.17359773E+01  0.12277655E+02
  0.17491287E+01  0.12425874E+02
  0.17622800E+01  0.12576890E+02
  0.17754313E+01  0.12730242E+02
  0.17885827E+01  0.12885382E+02
  0.18017340E+01  0.13041665E+02
  0.18148854E+01  0.13198328E+02
  0.18280367E+01  0.13354475E+02
  0.18411881E+01  0.13509044E+02
  0.18543394E+01  0.13660770E+02
  0.18674907E+01  0.13808135E+02
  0.18806421E+01  0.13949304E+02
  0.18937934E+01  0.14082055E+02
  0.19069448E+01  0.14203707E+02
  0.19200961E+01  0.14311087E+02
  0.19332475E+01  0.14400587E+02
  0.19463988E+01  0.14468392E+02
  0.19595501E+01  0.14510958E+02
  0.19728350E+01  0.14525697E+02
  0.19861199E+01  0.14520342E+02
  0.19994047E+01  0.14505539E+02
  0.20126896E+01  0.14484695E+02
  0.20259745E+01  0.14461448E+02
