  0.000000000000000E+000  -8.07984299154760     
  1.315134300000000E-002  -8.07931302030574     
  2.630268700000000E-002  -8.07766572362054     
  3.945403000000000E-002  -8.07490943829643     
  5.260537300000000E-002  -8.07105969063542     
  6.575671600000001E-002  -8.06613596340219     
  7.890806000000000E-002  -8.06016206280600     
  9.205940300000000E-002  -8.05316525015906     
  0.105210750000000       -8.04517297236284     
  0.118362090000000       -8.03621232808117     
  0.131513430000000       -8.02630873077069     
  0.144664780000000       -8.01548450324878     
  0.157816120000000       -8.00375785382141     
  0.170967460000000       -7.99114188248503     
  0.184118810000000       -7.97764312080924     
  0.197270150000000       -7.96326325251303     
  0.210421490000000       -7.94799722015013     
  0.223572840000000       -7.93183539190001     
  0.236724180000000       -7.91476193594868     
  0.249875520000000       -7.89675788922681     
  0.263026870000000       -7.87780204329562     
  0.276178210000000       -7.85786971116878     
  0.289329550000000       -7.83693716368171     
  0.302480900000000       -7.81498001567774     
  0.315632240000000       -7.79197637878228     
  0.328783580000000       -7.76790533591228     
  0.341934930000000       -7.74277446904753     
  0.355086270000000       -7.71654398477612     
  0.368237610000000       -7.68920405874891     
  0.381388950000000       -7.66074718442832     
  0.394540300000000       -7.63117027663728     
  0.407691640000000       -7.60047240449352     
  0.420842980000000       -7.56865681773681     
  0.433994330000000       -7.53572743876437     
  0.447145670000000       -7.50169063215818     
  0.460297010000000       -7.46655484323654     
  0.473448360000000       -7.43032822204308     
  0.486599700000000       -7.39302036432572     
  0.499751040000000       -7.35464047191817     
  0.512902390000000       -7.31519915785513     
  0.526053730000000       -7.27470645819825     
  0.539205070000000       -7.23317291999419     
  0.552356420000000       -7.19060973573336     
  0.565507760000000       -7.14702877306777     
  0.578659100000000       -7.10244291831690     
  0.591810450000000       -7.05686599865989     
  0.604961790000000       -7.01031198610905     
  0.618113130000000       -6.96279666558295     
  0.631264480000000       -6.91433715432829     
  0.644415820000000       -6.86495027155273     
  0.657567160000000       -6.81465455442909     
  0.670718510000000       -6.76349023580549     
  0.683869850000000       -6.71145422664533     
  0.697021190000000       -6.65856295727152     
  0.710172540000000       -6.60483299242710     
  0.723323880000000       -6.55027841927874     
  0.736475220000000       -6.49491197390558     
  0.749626570000000       -6.43874537540979     
  0.762777910000000       -6.38178756569275     
  0.775929250000000       -6.32404584807980     
  0.789080600000000       -6.26552628315002     
  0.802231940000000       -6.20623421064387     
  0.815383280000000       -6.14617504067942     
  0.828534630000000       -6.08535479128111     
  0.841685970000000       -6.02378034570034     
  0.854837310000000       -5.96146217350204     
  0.867988660000000       -5.89841349714966     
  0.881140000000000       -5.83465305427969     
  0.894291340000000       -5.77020366478018     
  0.907442690000000       -5.70509539707732     
  0.920594030000000       -5.63936603612639     
  0.933745370000000       -5.57305956405521     
  0.946896720000000       -5.50622990017609     
  0.960048060000000       -5.43893858742552     
  0.973199400000000       -5.37125745970366     
  0.986350750000000       -5.30326655757463     
  0.999502090000000       -5.23511765656670     
   1.01265340000000       -5.16684953817270     
   1.02580480000000       -5.09857268448915     
   1.03895610000000       -5.03040767897345     
   1.05210750000000       -4.96248820557271     
   1.06525880000000       -4.89496059705979     
   1.07841010000000       -4.82798719833779     
   1.09156150000000       -4.76174576297625     
   1.10471280000000       -4.69643350498250     
   1.11786420000000       -4.63226973327957     
   1.13101550000000       -4.56949700458229     
   1.14416690000000       -4.50838574686607     
   1.15731820000000       -4.44923591811023     
   1.17046960000000       -4.39238129508745     
   1.18362090000000       -4.33818947355057     
   1.19677220000000       -4.28706340795467     
   1.20992360000000       -4.23943964127141     
   1.22307490000000       -4.19578339832270     
   1.23622630000000       -4.15658023153573     
   1.24937760000000       -4.12232231288333     
   1.26252900000000       -4.09348937509912     
   1.27568030000000       -4.07052710772946     
   1.28883160000000       -4.05382098136260     
   1.30198300000000       -4.04366904692715     
   1.31513430000000       -4.04026111233027     
   1.32828570000000       -4.04026268351453     
   1.34143700000000       -4.04016775036454     
   1.35458840000000       -4.03996482402244     
   1.36773970000000       -4.03963704389940     
   1.38089100000000       -4.03916145967745     
   1.39404240000000       -4.03851087208184     
   1.40719370000000       -4.03765523759034     
   1.42034510000000       -4.03656184668462     
   1.43349640000000       -4.03519725297089     
   1.44664780000000       -4.03352875197726     
   1.45979910000000       -4.03152567765264     
   1.47295040000000       -4.02916076830698     
   1.48610180000000       -4.02641127817059     
   1.49925310000000       -4.02325942074078     
   1.51240450000000       -4.01969442494966     
   1.52555580000000       -4.01571194621778     
   1.53870720000000       -4.01131555540501     
   1.55185850000000       -4.00651553682096     
   1.56500980000000       -4.00133022013643     
   1.57816120000000       -3.99578566126302     
   1.59131250000000       -3.98991381278578     
   1.60446390000000       -3.98375398252922     
   1.61761520000000       -3.97735052674263     
   1.63076660000000       -3.97075342329157     
   1.64391790000000       -3.96401587138090     
   1.65706930000000       -3.95719503924539     
   1.67022060000000       -3.95034857555404     
   1.68337190000000       -3.94353516547486     
   1.69652330000000       -3.93681167403618     
   1.70967460000000       -3.93023420380245     
   1.72282600000000       -3.92385620712689     
   1.73597730000000       -3.91772928658784     
   1.74912870000000       -3.91190023871055     
   1.76228000000000       -3.90641159924070     
   1.77543130000000       -3.90130096907033     
   1.78858270000000       -3.89659896719487     
   1.80173400000000       -3.89233013733759     
   1.81488540000000       -3.88851148248126     
   1.82803670000000       -3.88515352442620     
   1.84118810000000       -3.88225903890330     
   1.85433940000000       -3.87982385356304     
   1.86749070000000       -3.87783730406651     
   1.88064210000000       -3.87628275262705     
   1.89379340000000       -3.87513847765176     
   1.90694480000000       -3.87437852446911     
