 # egap(eV) auger_ceof(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.3701874000  0.22765019E-30  0.17965257E-30  0.15846575E-30  0.14086238E-30  0.13206589E-30  0.12488212E-30
 1.3801874000  0.20211183E-30  0.17281479E-30  0.15556181E-30  0.13623066E-30  0.12623021E-30  0.11835737E-30
 1.3901874000  0.19003343E-30  0.16994256E-30  0.15383567E-30  0.13223291E-30  0.12121005E-30  0.11294732E-30
 1.4001874000  0.18461462E-30  0.16826957E-30  0.15212619E-30  0.12876484E-30  0.11722939E-30  0.10900678E-30
 1.4101874000  0.18101767E-30  0.16583022E-30  0.14962923E-30  0.12578677E-30  0.11443844E-30  0.10670735E-30
 1.4201874000  0.17639818E-30  0.16163415E-30  0.14603089E-30  0.12331869E-30  0.11287176E-30  0.10600345E-30
 1.4301874000  0.16970210E-30  0.15564143E-30  0.14150389E-30  0.12140325E-30  0.11242163E-30  0.10663995E-30
 1.4401874000  0.16119858E-30  0.14849562E-30  0.13654118E-30  0.12004291E-30  0.11283378E-30  0.10819620E-30
 1.4501874000  0.15187597E-30  0.14112060E-30  0.13170705E-30  0.11915013E-30  0.11374089E-30  0.11016368E-30
 1.4601874000  0.14289921E-30  0.13435908E-30  0.12743104E-30  0.11854858E-30  0.11473745E-30  0.11204534E-30
 1.4701874000  0.13532102E-30  0.12880743E-30  0.12393906E-30  0.11803271E-30  0.11547550E-30  0.11345110E-30
 1.4801874000  0.13018608E-30  0.12492199E-30  0.12134719E-30  0.11746274E-30  0.11574764E-30  0.11415938E-30
 1.4901874000  0.12912274E-30  0.12340786E-30  0.11989391E-30  0.11686604E-30  0.11553341E-30  0.11412873E-30
 1.5001874000  0.13549912E-30  0.12588486E-30  0.12028153E-30  0.11653600E-30  0.11501216E-30  0.11346969E-30
 1.5101874000  0.15615687E-30  0.13581147E-30  0.12410800E-30  0.11713987E-30  0.11456623E-30  0.11240520E-30
 1.5201874000  0.20346950E-30  0.15953615E-30  0.13433390E-30  0.11983781E-30  0.11479475E-30  0.11124582E-30
