  0.790000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.800000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.810000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.820000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.830000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.840000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.850000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.860000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.870000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.880000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.890000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.900000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.910000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.920000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.930000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.940000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.950000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.960000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.970000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.980000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
  0.990000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.00000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.01000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.02000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.03000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.04000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.05000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.06000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.07000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.08000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.09000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.10000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.11000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.12000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.13000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.14000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.15000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.16000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.17000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.18000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.19000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.20000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.21000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.22000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.23000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.24000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.25000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.26000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.27000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.28000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.29000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.30000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.31000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.32000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.33000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.34000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.35000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.36000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.37000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.38000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.39000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.40000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.41000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.42000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.43000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.44000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.45000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.46000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.47000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.48000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.49000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.50000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.51000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.52000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.53000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.54000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.55000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.56000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.57000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.58000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.59000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.60000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.61000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.62000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.63000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.64000000000000       0.000000000000000E+000  0.000000000000000E+000 0.000000000000000E+000 0
   1.65000000000000       5.059288185104008E-303  9.567043840931516E-303 1.659946015679118E-303 5.42876e-303
   1.66000000000000       9.606286838407100E-301  1.811671574196368E-300 3.157051599085264E-301 1.02934e-300
   1.67000000000000       1.788040240519140E-298  3.363064418772657E-298 5.886110721988759E-299 1.91324e-298
   1.68000000000000       3.262551629775341E-296  6.119927846519952E-296 1.075825444820864E-296 3.4861e-296
   1.69000000000000       5.835735891503093E-294  1.091723289629382E-293 1.927621150926035E-294 6.22686e-294
   1.70000000000000       1.023273559627396E-291  1.909122356377465E-291 3.385851056735110E-292 1.09033e-291
   1.71000000000000       1.758917740157134E-289  3.272725887534536E-289 5.830155360701196E-290 1.87155e-289
   1.72000000000000       2.963853485151469E-287  5.499712074475052E-287 9.841433031353333E-288 3.14924e-287
   1.73000000000000       4.895816569888279E-285  9.059923060536305E-285 1.628554593022795E-285 5.19476e-285
   1.74000000000000       7.927760784514905E-283  1.463063205281629E-282 2.641872820251570E-283 8.40009e-283
   1.75000000000000       1.258440606084106E-280  2.316090290901761E-280 4.201331424425378E-281 1.33155e-280
   1.76000000000000       1.958265162573442E-278  3.594193927015890E-278 6.549788571741721E-279 2.06915e-278
   1.77000000000000       2.987216296845966E-276  5.467653183955275E-276 1.000997014719070E-276 3.15196e-276
   1.78000000000000       4.467021625050265E-274  8.153680010296209E-274 1.499696272903043E-274 4.7068e-274
   1.79000000000000       6.548253374436528E-272  1.191953859897082E-271 2.202615766339809E-272 6.89014e-272
   1.80000000000000       9.409981305858546E-270  1.708119039271588E-269 3.171311891053871E-270 9.88749e-270
   1.81000000000000       1.325585504932014E-267  2.399548708903740E-267 4.476141789676321E-268 1.39092e-267
   1.82000000000000       1.830552864496361E-265  3.304407508250963E-265 6.193459088429735E-266 1.9181e-265
   1.83000000000000       2.478062160561113E-263  4.460772518038545E-263 8.400926178258831E-264 2.59298e-263
   1.84000000000000       3.288496349537893E-261  5.903082571268064E-261 1.117082955525236E-261 3.43622e-261
   1.85000000000000       4.277969074103118E-259  7.657725791859798E-259 1.456156169134246E-259 4.46395e-259
   1.86000000000000       5.455479066339853E-257  9.738068111055657E-257 1.860778468455669E-257 5.68478e-257
   1.87000000000000       6.819978363017745E-255  1.213941412564410E-254 2.331017319695010E-255 7.0968e-255
   1.88000000000000       8.357720245508821E-253  1.483455266291799E-252 2.862598025039808E-253 8.68496e-253
   1.89000000000000       1.004031363486424E-250  1.777063233461120E-250 3.446189909172530E-251 1.0419e-250
   1.90000000000000       1.182391329205001E-248  2.086809984633521E-248 4.067072899133768E-249 1.2253e-248
   1.91000000000000       1.364990404829702E-246  2.402229145270844E-246 4.705313487200259E-247 1.41258e-246
   1.92000000000000       1.544728891907603E-244  2.710799327043168E-244 5.336530248224346E-245 1.59639e-244
   1.93000000000000       1.713677750757854E-242  2.998690434736777E-242 5.933256843127956E-243 1.76856e-242
   1.94000000000000       1.863632087402718E-240  3.251750005122265E-240 6.466824036603394E-241 1.92069e-240
   1.95000000000000       1.986759294362029E-238  3.456637547735337E-238 6.909595541190386E-239 2.04479e-238
   1.96000000000000       2.076272281254303E-236  3.601982920285299E-236 7.237321523758198E-237 2.134e-236
   1.97000000000000       2.127047893307009E-234  3.679429683412680E-234 7.431333322550245E-235 2.1832e-234
   1.98000000000000       2.136112287273226E-232  3.684430463564705E-232 7.480303700462146E-233 2.18952e-232
   1.99000000000000       2.102929321544888E-230  3.616689049956335E-230 7.381341863679268E-231 2.15258e-230
   2.00000000000000       2.029453061982936E-228  3.480189444426813E-228 7.140276010618756E-229 2.07456e-228
   2.01000000000000       1.919937251702045E-226  3.282807901805505E-226 6.771085000363540E-227 1.95995e-226
   2.02000000000000       1.780527584040549E-224  3.035560507517121E-224 6.294556223918806E-225 1.81518e-224
   2.03000000000000       1.618691132708837E-222  2.751586257029853E-222 5.736348901004965E-223 1.64797e-222
   2.04000000000000       1.442556552707198E-220  2.444996056736865E-220 5.124713594456751E-221 1.46667e-220
   2.05000000000000       1.260245804698052E-218  2.129727181303644E-218 4.488148850164972E-219 1.2796e-218
   2.06000000000000       1.079272729705299E-216  1.818530356086422E-216 3.853261963170798E-217 1.09438e-216
   2.07000000000000       9.060677270573791E-215  1.522186631330213E-214 3.243048710202266E-215 9.1752e-215
   2.08000000000000       7.456647667536040E-213  1.249010304125735E-212 2.675728765904930E-213 7.54083e-213
   2.09000000000000       6.015615654624728E-211  1.004650295090536E-210 2.164185156237749E-211 6.07543e-211
   2.10000000000000       4.757404010803299E-209  7.921630866694789E-209 1.715973141483536E-209 4.79834e-209
   2.11000000000000       3.688191707027199E-207  6.123011780963096E-207 1.333798863405263E-207 3.715e-207
   2.12000000000000       2.802918352295606E-205  4.639449176694218E-205 1.016328322839884E-205 2.81957e-205
   2.13000000000000       2.088146325104388E-203  3.446026478605375E-203 7.591744618992332E-204 2.09778e-203
   2.14000000000000       1.524982810627584E-201  2.509121521815586E-201 5.559209998742347E-202 1.53001e-201
   2.15000000000000       1.091748316176809E-199  1.790918068036193E-199 3.990695145117980E-200 1.09391e-199
   2.16000000000000       7.661851020707558E-198  1.253085552303597E-197 2.808329542198157E-198 7.66701e-198
   2.17000000000000       5.271066535973307E-196  8.594819505191584E-196 1.937366076302637E-196 5.26775e-196
   2.18000000000000       3.554814586586686E-194  5.778882818988772E-194 1.310205707709622E-194 3.54797e-194
   2.19000000000000       2.350114982231567E-192  3.808922765641338E-192 8.686234069776637E-193 2.34255e-192
   2.20000000000000       1.523053005982697E-190  2.461000276185811E-190 5.645311223296470E-191 1.51619e-190
   2.21000000000000       9.675974742786189E-189  1.558735577862943E-188 3.596736723955316E-189 9.62002e-189
   2.22000000000000       6.025988401104405E-187  9.677977346463987E-187 2.246435172518583E-187 5.98347e-187
   2.23000000000000       3.678881298695578E-185  5.890446341223814E-185 1.375446487445867E-185 3.64826e-185
   2.24000000000000       2.201695442947298E-183  3.514498360836592E-183 8.255780999145498E-184 2.18059e-183
   2.25000000000000       1.291673550390596E-181  2.055559807805590E-181 4.857774823119733E-182 1.27767e-181
   2.26000000000000       7.428522100688271E-180  1.178551648370629E-179 2.802085887484942E-180 7.33871e-180
   2.27000000000000       4.187996237598706E-178  6.623979135273971E-178 1.584493470500570E-178 4.13216e-178
   2.28000000000000       2.314538666097108E-176  3.649566110826633E-176 8.783437529124374E-177 2.28082e-176
   2.29000000000000       1.253940650398979E-174  1.971131381987031E-174 4.773135234343266E-175 1.23413e-174
   2.30000000000000       6.659536451389642E-173  1.043619264069076E-172 2.542776750622752E-173 6.54617e-173
   2.31000000000000       3.467093831150582E-171  5.416526905633277E-171 1.327938949972711E-171 3.40385e-171
   2.32000000000000       1.769464562955442E-169  2.755828301272763E-169 6.798506069754483E-170 1.73505e-169
   2.33000000000000       8.852642592023308E-168  1.374472250673108E-167 3.412042983891637E-168 8.6698e-168
   2.34000000000000       4.341690805419318E-166  6.720050043737744E-166 1.678731524655059E-166 4.24682e-166
   2.35000000000000       2.087372078003918E-164  3.220786189703512E-164 8.096808630804075E-165 2.03928e-164
   2.36000000000000       9.837754633870285E-163  1.513227735058727E-162 3.828357718041374E-163 9.59946e-163
   2.37000000000000       4.545141084299876E-161  6.969471659080520E-161 1.774505253354464E-161 4.42971e-161
   2.38000000000000       2.058515527317141E-159  3.146652247322483E-159 8.063216996012178E-160 2.00383e-159
   2.39000000000000       9.139374180307822E-158  1.392679362342559E-157 3.591747736980636E-158 8.88597e-158
   2.40000000000000       3.977722140976410E-156  6.042368415714244E-156 1.568447084509922E-156 3.86285e-156
   2.41000000000000       1.697103173572446E-154  2.569905260309636E-154 6.714298247262594E-155 1.64615e-154
   2.42000000000000       7.098033047917759E-153  1.071472575762908E-152 2.817722692098900E-153 6.87683e-153
   2.43000000000000       2.910207207469791E-151  4.379244880947639E-151 1.159212052944238E-151 2.81622e-151
   2.44000000000000       1.169677376114037E-149  1.754574537025493E-149 4.675140870036741E-150 1.13059e-149
   2.45000000000000       4.608554366105494E-148  6.891266339987010E-148 1.848391020332361E-148 4.4494e-148
   2.46000000000000       1.779999813808080E-146  2.653267736328199E-146 7.164081161817058E-147 1.71656e-146
   2.47000000000000       6.739566905818152E-145  1.001424372635675E-144 2.722041926254620E-145 6.49195e-145
   2.48000000000000       2.501502783066114E-143  3.705190109159453E-143 1.013904284721352E-143 2.40687e-143
   2.49000000000000       9.101796988379695E-142  1.343873272325759E-141 3.702261707090404E-142 8.7476e-142
   2.50000000000000       3.246464363037265E-140  4.778172754974460E-140 1.325273324908346E-140 3.11664e-140
   2.51000000000000       1.135145860907290E-138  1.665410598425194E-138 4.650633998910578E-139 1.08854e-138
   2.52000000000000       3.890903258059743E-137  5.690323885370079E-137 1.599880019568392E-137 3.72704e-137
   2.53000000000000       1.307395939504823E-135  1.905939370173037E-135 5.395496307070154E-136 1.25096e-135
   2.54000000000000       4.306475443405085E-134  6.258033160915143E-134 1.783792386986550E-134 4.1161e-134
   2.55000000000000       1.390577428954415E-132  2.014297349311129E-132 5.781310916218066E-133 1.32767e-132
   2.56000000000000       4.401766008712864E-131  6.355745640959994E-131 1.836866759973492E-131 4.19813e-131
   2.57000000000000       1.365895668730577E-129  1.965924843414775E-129 5.721349677491021E-130 1.30132e-129
   2.58000000000000       4.154962713075642E-128  5.961081570215054E-128 1.746984443337217E-128 3.95434e-128
   2.59000000000000       1.239013374895291E-126  1.771908335350149E-126 5.229371526495724E-127 1.17795e-126
   2.60000000000000       3.621965905665578E-125  5.163162073004612E-125 1.534546597660109E-125 3.43989e-125
   2.61000000000000       1.037940515532782E-123  1.474853484192779E-123 4.414494678062468E-124 9.84748e-124
   2.62000000000000       2.915819018450279E-122  4.129913092858228E-122 1.244951588126474E-122 2.76356e-122
   2.63000000000000       8.029877335032366E-121  1.133684389268539E-120 3.441871852800884E-121 7.60286e-121
   2.64000000000000       2.167792775845107E-119  3.050724232689569E-119 9.328416289206049E-120 2.05045e-119
   2.65000000000000       5.737033561408337E-118  8.047733511881175E-118 2.478519580805478E-118 5.4211e-118
   2.66000000000000       1.488394508990138E-116  2.081154855845304E-116 6.455772714360849E-117 1.40504e-116
   2.67000000000000       3.785384912209445E-115  5.275889753761585E-115 1.648450017762382E-115 3.56991e-115
   2.68000000000000       9.437644954874157E-114  1.311136386094989E-113 4.126437241313163E-114 8.89182e-114
   2.69000000000000       2.306636242317201E-112  3.194193449431859E-112 1.012620821777806E-112 2.17115e-112
   2.70000000000000       5.526583916893681E-111  7.628446356826706E-111 2.436076109226504E-111 5.19704e-111
   2.71000000000000       1.298066392383063E-109  1.785964707937394E-109 5.745230914377919E-110 1.21952e-109
   2.72000000000000       2.988820458833876E-108  4.098943258023462E-108 1.328302564668005E-108 2.80536e-108
   2.73000000000000       6.746303007512362E-107  9.222179440151610E-107 3.010645865807336E-107 6.32638e-107
   2.74000000000000       1.492778153342933E-105  2.034034127422816E-105 6.689531966390836E-106 1.39859e-105
   2.75000000000000       3.238086389096133E-104  4.397909535146152E-104 1.457153996225062E-104 3.03105e-104
   2.76000000000000       6.885661256421622E-103  9.321764528911565E-103 3.111638194487384E-103 6.43969e-103
   2.77000000000000       1.435381261992708E-101  1.936930969571411E-101 6.513987616242781E-102 1.34124e-101
   2.78000000000000       2.933280727716450E-100  3.945433622900378E-100 1.336839377962372E-100 2.73852e-100
   2.79000000000000       5.876315023772130E-099  7.878441871800092E-099 2.689591195097488E-099 5.48145e-99
   2.80000000000000       1.154042888927433E-097  1.542237802200400E-097 5.304791809727268E-098 1.07559e-97
   2.81000000000000       2.221798285487229E-096  2.959567128858298E-096 1.025712683459844E-096 2.06903e-96
   2.82000000000000       4.193276216102407E-095  5.567642260577039E-095 1.944279554137905E-095 3.90173e-95
   2.83000000000000       7.758340811385378E-094  1.026788908401977E-093 3.612996905347656E-094 7.21308e-94
   2.84000000000000       1.407184866545619E-092  1.856342821016381E-092 6.581921020810287E-093 1.30724e-92
   2.85000000000000       2.502077545255828E-091  3.290052457564175E-091 1.175477295535856E-091 2.32254e-91
   2.86000000000000       4.361321240566035E-090  5.716307106548034E-090 2.058034421061899E-090 4.04522e-90
   2.87000000000000       7.452525852033421E-089  9.736365028459097E-089 3.532385946778611E-089 6.90709e-89
   2.88000000000000       1.248410516723380E-087  1.625725388739466E-087 5.943757839950316E-088 1.15617e-87
   2.89000000000000       2.050124686153688E-086  2.661135960903523E-086 9.804644138777124E-087 1.89724e-86
   2.90000000000000       3.300444888928926E-085  4.270286101378244E-085 1.585552635061506E-085 3.05209e-85
   2.91000000000000       5.208761604128132E-084  6.717650766044692E-084 2.513668065399513E-084 4.81336e-84
   2.92000000000000       8.058731798069972E-083  1.035974169191381E-082 3.906735142283149E-083 7.44174e-83
   2.93000000000000       1.222276880950950E-081  1.566217280152627E-081 5.952496320242033E-082 1.12791e-81
   2.94000000000000       1.817371119648813E-080  2.321278283196753E-080 8.891269634216105E-081 1.67593e-80
   2.95000000000000       2.649044428405288E-079  3.372679404421290E-079 1.301991846524480E-079 2.44124e-79
   2.96000000000000       3.785357748081543E-078  4.803923905664849E-078 1.869101790423317E-078 3.48613e-78
   2.97000000000000       5.302701359115000E-077  6.707967448235196E-077 2.630499482707033E-077 4.88039e-77
   2.98000000000000       7.282163901552723E-076  9.182482559026855E-076 3.629313183483606E-076 6.69799e-76
