 # Egap(eV), Auger_coef(cm6s-1), eta (eV) =   0.10000000000000001     
 1.0201874000   0.10101750E-030
 1.0301874000   0.10003735E-030
 1.0401874000   0.99068294E-031
 1.0501874000   0.98090500E-031
 1.0601874000   0.97081680E-031
 1.0701874000   0.96019528E-031
 1.0801874000   0.94884402E-031
 1.0901874000   0.93661876E-031
 1.1001874000   0.92344855E-031
 1.1101874000   0.90934962E-031
 1.1201874000   0.89443011E-031
 1.1301874000   0.87888485E-031
 1.1401874000   0.86298050E-031
 1.1501874000   0.84703261E-031
 1.1601874000   0.83137707E-031
 1.1701874000   0.81633897E-031
 1.1801874000   0.80220236E-031
 1.1901874000   0.78918419E-031
 1.2001874000   0.77741504E-031
 1.2101874000   0.76692886E-031
 1.2201874000   0.75766247E-031
 1.2301874000   0.74946479E-031
 1.2401874000   0.74211467E-031
 1.2501874000   0.73534493E-031
 1.2601874000   0.72887028E-031
 1.2701874000   0.72241568E-031
 1.2801874000   0.71574236E-031
 1.2901874000   0.70866874E-031
 1.3001874000   0.70108429E-031
 1.3101874000   0.69295504E-031
 1.3201874000   0.68432070E-031
 1.3301874000   0.67528379E-031
 1.3401874000   0.66599245E-031
 1.3501874000   0.65661892E-031
 1.3601874000   0.64733620E-031
 1.3701874000   0.63829538E-031
 1.3801874000   0.62960625E-031
 1.3901874000   0.62132306E-031
 1.4001874000   0.61343702E-031
 1.4101874000   0.60587610E-031
 1.4201874000   0.59851229E-031
 1.4301874000   0.59117520E-031
 1.4401874000   0.58367069E-031
 1.4501874000   0.57580231E-031
 1.4601874000   0.56739343E-031
 1.4701874000   0.55830754E-031
 1.4801874000   0.54846466E-031
 1.4901874000   0.53785231E-031
 1.5001874000   0.52652982E-031
 1.5101874000   0.51462567E-031
 1.5201874000   0.50232832E-031
