118617892286054160, 0.000026365872389152656
384228664474678140, 0.000024197553474373794
930171180654672100, 0.00000328702333559778
1619665400927757300, 0.0000027251193613306124
4833747839590555000, 3.6113379198127395e-7
9879057918453477000, 9.020517252911286e-8
18768962293241254000, 1.9375493318913253e-8
37111540456222170000, 7.465473366849438e-9
84736256538614350000, 1.8303016515154066e-9
98968148660248070000, 1.388643450358207e-9

