  0.75928406E+00 -0.49254663E+01
  0.77096535E+00 -0.48745287E+01
  0.78264665E+00 -0.48229374E+01
  0.79432794E+00 -0.47706553E+01
  0.80600923E+00 -0.47176464E+01
  0.81769053E+00 -0.46638771E+01
  0.82937182E+00 -0.46093176E+01
  0.84105311E+00 -0.45539419E+01
  0.85273441E+00 -0.44977289E+01
  0.86441570E+00 -0.44406624E+01
  0.87609699E+00 -0.43827310E+01
  0.88777829E+00 -0.43239283E+01
  0.89945958E+00 -0.42642521E+01
  0.91114087E+00 -0.42037043E+01
  0.92282217E+00 -0.41422900E+01
  0.93450346E+00 -0.40800171E+01
  0.94618475E+00 -0.40168956E+01
  0.95786605E+00 -0.39529369E+01
  0.96954734E+00 -0.38881538E+01
  0.98122863E+00 -0.38225595E+01
  0.99290993E+00 -0.37561677E+01
  0.10045912E+01 -0.36889921E+01
  0.10162725E+01 -0.36210468E+01
  0.10279538E+01 -0.35523459E+01
  0.10396351E+01 -0.34829037E+01
  0.10513164E+01 -0.34127350E+01
  0.10629977E+01 -0.33418552E+01
  0.10746790E+01 -0.32702801E+01
  0.10863603E+01 -0.31980269E+01
  0.10980416E+01 -0.31251131E+01
  0.11097229E+01 -0.30515577E+01
  0.11214042E+01 -0.29773802E+01
  0.11330854E+01 -0.29026009E+01
  0.11447667E+01 -0.28272406E+01
  0.11564480E+01 -0.27513201E+01
  0.11681293E+01 -0.26748600E+01
  0.11798106E+01 -0.26748737E+01
  0.11914919E+01 -0.26745851E+01
  0.12031732E+01 -0.26739961E+01
  0.12148545E+01 -0.26731109E+01
  0.12265358E+01 -0.26719358E+01
  0.12382171E+01 -0.26704787E+01
  0.12498984E+01 -0.26687481E+01
  0.12615797E+01 -0.26667514E+01
  0.12732610E+01 -0.26644944E+01
  0.12849423E+01 -0.26619807E+01
  0.12966236E+01 -0.26592119E+01
  0.13083048E+01 -0.26561882E+01
  0.13199861E+01 -0.26529096E+01
  0.13316674E+01 -0.26493764E+01
  0.13433487E+01 -0.26455906E+01
  0.13550300E+01 -0.26415563E+01
  0.13667113E+01 -0.26372810E+01
  0.13783926E+01 -0.26327754E+01
  0.13900739E+01 -0.26280546E+01
  0.14017552E+01 -0.26231378E+01
  0.14134365E+01 -0.26180483E+01
  0.14251178E+01 -0.26128130E+01
  0.14367991E+01 -0.26074626E+01
  0.14484804E+01 -0.26020301E+01
  0.14601617E+01 -0.25965500E+01
  0.14718430E+01 -0.25919193E+01
  0.14835242E+01 -0.25873540E+01
  0.14952055E+01 -0.25828766E+01
  0.15068868E+01 -0.25785085E+01
  0.15185681E+01 -0.25742690E+01
  0.15302494E+01 -0.25701745E+01
  0.15419307E+01 -0.25662370E+01
  0.15536120E+01 -0.25624637E+01
  0.15652933E+01 -0.25588556E+01
  0.15769746E+01 -0.25554080E+01
  0.15886559E+01 -0.25521102E+01
  0.16003372E+01 -0.25489463E+01
  0.16120185E+01 -0.25458969E+01
  0.16236998E+01 -0.25429401E+01
  0.16353811E+01 -0.25400536E+01
  0.16470623E+01 -0.25372171E+01
  0.16587436E+01 -0.25344141E+01
  0.16704249E+01 -0.25316335E+01
  0.16821062E+01 -0.25288721E+01
  0.16937875E+01 -0.25261350E+01
  0.17054688E+01 -0.25234371E+01
  0.17171501E+01 -0.25208028E+01
  0.17288314E+01 -0.25182663E+01
  0.17405127E+01 -0.25158704E+01
  0.17521940E+01 -0.25136650E+01
  0.17639939E+01 -0.25446987E+01
  0.17757938E+01 -0.25747848E+01
  0.17875937E+01 -0.26039434E+01
  0.17993935E+01 -0.26321959E+01
  0.18111934E+01 -0.26595641E+01
  0.18229933E+01 -0.26860698E+01
  0.18347932E+01 -0.27117340E+01
  0.18465931E+01 -0.27365764E+01
  0.18583930E+01 -0.27606143E+01
  0.18701929E+01 -0.27838620E+01
  0.18819928E+01 -0.28063309E+01
  0.18937926E+01 -0.28280279E+01
  0.19055925E+01 -0.28489562E+01
  0.19173924E+01 -0.28691141E+01
  0.19291923E+01 -0.28884955E+01
  0.19409922E+01 -0.29070895E+01
  0.19527921E+01 -0.29248811E+01
  0.19645920E+01 -0.29418513E+01
  0.19763919E+01 -0.29579775E+01
  0.19881918E+01 -0.29732344E+01
  0.19999916E+01 -0.29875944E+01
  0.20117915E+01 -0.30010288E+01
  0.20235914E+01 -0.30135083E+01
  0.20353913E+01 -0.30250043E+01
  0.20471912E+01 -0.30354896E+01
  0.20589911E+01 -0.30449388E+01
  0.20707910E+01 -0.30533299E+01
  0.20825909E+01 -0.30606445E+01
  0.20943907E+01 -0.30668683E+01
  0.21061906E+01 -0.30719917E+01
  0.21179905E+01 -0.30760100E+01
  0.21297904E+01 -0.30789238E+01
  0.21415903E+01 -0.30807385E+01
  0.21533902E+01 -0.30814646E+01
  0.21651901E+01 -0.30811170E+01
  0.21768786E+01 -0.31129540E+01
  0.21885672E+01 -0.31462057E+01
  0.22002558E+01 -0.31808402E+01
  0.22119443E+01 -0.32168177E+01
  0.22236329E+01 -0.32540921E+01
  0.22353215E+01 -0.32926115E+01
  0.22470101E+01 -0.33323194E+01
  0.22586986E+01 -0.33731561E+01
  0.22703872E+01 -0.34150594E+01
  0.22820758E+01 -0.34579658E+01
  0.22937643E+01 -0.35018116E+01
  0.23054529E+01 -0.35465334E+01
  0.23171415E+01 -0.35920690E+01
  0.23288300E+01 -0.36383578E+01
  0.23405186E+01 -0.36853409E+01
  0.23522072E+01 -0.37329617E+01
  0.23638957E+01 -0.37811660E+01
  0.23755843E+01 -0.38299012E+01
  0.23872729E+01 -0.38791174E+01
  0.23989614E+01 -0.39287660E+01
  0.24106500E+01 -0.39788005E+01
  0.24223386E+01 -0.40291754E+01
  0.24340271E+01 -0.40798465E+01
  0.24457157E+01 -0.41307705E+01
  0.24574043E+01 -0.41819046E+01
  0.24690929E+01 -0.42332064E+01
  0.24807814E+01 -0.42846339E+01
  0.24924700E+01 -0.43361449E+01
  0.25041586E+01 -0.43876972E+01
  0.25158471E+01 -0.44392487E+01
  0.25275357E+01 -0.44907567E+01
  0.25392243E+01 -0.45421789E+01
  0.25509128E+01 -0.45934727E+01
  0.25626014E+01 -0.46445954E+01
  0.25742900E+01 -0.46955048E+01
  0.25859785E+01 -0.47461591E+01
  0.25976671E+01 -0.47965170E+01
  0.26093557E+01 -0.48465380E+01
  0.26210442E+01 -0.48961830E+01
  0.26327328E+01 -0.49454140E+01
  0.26444214E+01 -0.49941946E+01
  0.26561099E+01 -0.50424901E+01
  0.26677985E+01 -0.50902678E+01
  0.26794871E+01 -0.51374970E+01
  0.26911757E+01 -0.51841488E+01
  0.27028642E+01 -0.52301966E+01
  0.27145528E+01 -0.52756157E+01
  0.27262414E+01 -0.53203836E+01
  0.27379299E+01 -0.53644794E+01
  0.27496185E+01 -0.54078839E+01
  0.27613071E+01 -0.54505798E+01
  0.27729956E+01 -0.54925509E+01
  0.27846842E+01 -0.55337828E+01
  0.27963728E+01 -0.55742618E+01
  0.28080613E+01 -0.56139759E+01
  0.28197499E+01 -0.56529138E+01
  0.28314385E+01 -0.56910656E+01
  0.28431270E+01 -0.57284223E+01
  0.28548156E+01 -0.57649762E+01
  0.28665042E+01 -0.58007207E+01
  0.28781927E+01 -0.58356503E+01
  0.28898813E+01 -0.58697611E+01
  0.29015699E+01 -0.59030504E+01
  0.29132585E+01 -0.59355168E+01
  0.29249470E+01 -0.59671606E+01
  0.29366356E+01 -0.59979834E+01
  0.29483242E+01 -0.60279881E+01
  0.29600127E+01 -0.60571795E+01
  0.29717013E+01 -0.60855632E+01
  0.29833899E+01 -0.61131466E+01
  0.29950784E+01 -0.61399380E+01
  0.30067670E+01 -0.61659469E+01
  0.30184556E+01 -0.61911838E+01
  0.30301441E+01 -0.62156597E+01
  0.30418327E+01 -0.62393866E+01
  0.30535213E+01 -0.62623766E+01
  0.30652098E+01 -0.62846419E+01
  0.30768984E+01 -0.63061947E+01
  0.30885870E+01 -0.63270468E+01
  0.31002755E+01 -0.63472092E+01
  0.31119641E+01 -0.63666920E+01
  0.31236527E+01 -0.63855037E+01
  0.31353413E+01 -0.64036515E+01
  0.31470298E+01 -0.64211406E+01
  0.31587184E+01 -0.64379739E+01
  0.31704070E+01 -0.64541521E+01
  0.31820955E+01 -0.64696733E+01
  0.31937841E+01 -0.64845332E+01
  0.32054727E+01 -0.64987247E+01
  0.32171612E+01 -0.65122383E+01
  0.32288498E+01 -0.65250621E+01
  0.32405384E+01 -0.65371821E+01
  0.32522269E+01 -0.65485823E+01
  0.32639155E+01 -0.65592453E+01
  0.32756041E+01 -0.65691527E+01
  0.32872926E+01 -0.65782851E+01
  0.32989812E+01 -0.65866230E+01
  0.33106698E+01 -0.65941473E+01
  0.33223583E+01 -0.66008392E+01
  0.33340469E+01 -0.66066811E+01
  0.33457355E+01 -0.66116571E+01
  0.33574241E+01 -0.66157527E+01
  0.33691126E+01 -0.66189558E+01
  0.33808012E+01 -0.66212566E+01
  0.33924898E+01 -0.66226478E+01
  0.34041783E+01 -0.66231250E+01
  0.34158063E+01 -0.66226715E+01
  0.34274342E+01 -0.66213466E+01
  0.34390621E+01 -0.66191570E+01
  0.34506900E+01 -0.66161131E+01
  0.34623180E+01 -0.66122289E+01
  0.34739459E+01 -0.66075212E+01
  0.34855738E+01 -0.66020094E+01
  0.34972017E+01 -0.65957142E+01
  0.35088297E+01 -0.65886573E+01
  0.35204576E+01 -0.65808603E+01
  0.35320855E+01 -0.65723440E+01
  0.35437135E+01 -0.65631275E+01
  0.35553414E+01 -0.65532275E+01
  0.35669693E+01 -0.65426574E+01
  0.35785972E+01 -0.65314272E+01
  0.35902252E+01 -0.65195424E+01
  0.36018531E+01 -0.65070045E+01
  0.36134810E+01 -0.64938099E+01
  0.36251089E+01 -0.64799508E+01
  0.36367369E+01 -0.64654149E+01
  0.36483648E+01 -0.64501861E+01
  0.36599927E+01 -0.64342446E+01
  0.36716207E+01 -0.64175681E+01
  0.36832486E+01 -0.64001320E+01
  0.36948765E+01 -0.63819108E+01
  0.37065044E+01 -0.63628788E+01
  0.37181324E+01 -0.63430111E+01
  0.37297603E+01 -0.63222843E+01
  0.37413882E+01 -0.63006776E+01
  0.37530161E+01 -0.62781738E+01
  0.37646441E+01 -0.62547595E+01
  0.37762720E+01 -0.62304261E+01
  0.37878999E+01 -0.62051698E+01
  0.37995279E+01 -0.61789923E+01
  0.38111558E+01 -0.61519007E+01
  0.38227837E+01 -0.61239072E+01
  0.38344116E+01 -0.60950292E+01
  0.38460396E+01 -0.60652890E+01
  0.38576675E+01 -0.60347131E+01
  0.38692954E+01 -0.60033316E+01
  0.38809233E+01 -0.59711780E+01
  0.38925513E+01 -0.59382878E+01
  0.39041792E+01 -0.59046987E+01
  0.39158071E+01 -0.58704490E+01
  0.39274351E+01 -0.58355774E+01
  0.39390630E+01 -0.58001225E+01
  0.39506909E+01 -0.57641217E+01
  0.39623188E+01 -0.57276113E+01
  0.39739468E+01 -0.56906256E+01
  0.39855747E+01 -0.56531971E+01
  0.39972026E+01 -0.56153561E+01
  0.40088305E+01 -0.55771307E+01
  0.40204585E+01 -0.55385469E+01
  0.40320864E+01 -0.54996290E+01
  0.40437143E+01 -0.54603999E+01
  0.40553422E+01 -0.54208816E+01
  0.40669702E+01 -0.53810955E+01
  0.40785981E+01 -0.53410637E+01
  0.40902260E+01 -0.53008093E+01
  0.41018540E+01 -0.52603576E+01
  0.41134819E+01 -0.52197368E+01
  0.41251098E+01 -0.51789793E+01
  0.41367377E+01 -0.51381224E+01
  0.41483657E+01 -0.50972101E+01
  0.41599936E+01 -0.50562938E+01
  0.41716215E+01 -0.50154340E+01
  0.41832494E+01 -0.49747012E+01
  0.41948774E+01 -0.49341780E+01
  0.42065053E+01 -0.48939601E+01
  0.42181332E+01 -0.48541578E+01
  0.42297612E+01 -0.48148973E+01
  0.42413891E+01 -0.47763225E+01
  0.42530170E+01 -0.47385952E+01
  0.42646449E+01 -0.47018963E+01
  0.42762729E+01 -0.46664263E+01
  0.42879008E+01 -0.46324041E+01
  0.42995287E+01 -0.46000663E+01
  0.43111566E+01 -0.45696647E+01
  0.43227846E+01 -0.45414626E+01
  0.43344125E+01 -0.45157302E+01
  0.43460404E+01 -0.44927376E+01
  0.43576684E+01 -0.44727475E+01
  0.43692963E+01 -0.44560059E+01
  0.43809242E+01 -0.44427324E+01
  0.43925521E+01 -0.44331105E+01
  0.44041801E+01 -0.44272789E+01
  0.44158080E+01 -0.44253240E+01
  
  0.00000000E+00  0.52084080E+01
  0.11681293E-01  0.52056459E+01
  0.23362587E-01  0.51973657E+01
  0.35043880E-01  0.51836189E+01
  0.46725173E-01  0.51644954E+01
  0.58406466E-01  0.51401176E+01
  0.70087760E-01  0.51106378E+01
  0.81769053E-01  0.50762339E+01
  0.93450346E-01  0.50371066E+01
  0.10513164E+00  0.49934750E+01
  0.11681293E+00  0.49455733E+01
  0.12849423E+00  0.48936473E+01
  0.14017552E+00  0.48379516E+01
  0.15185681E+00  0.47787460E+01
  0.16353811E+00  0.47162931E+01
  0.17521940E+00  0.46508553E+01
  0.18690069E+00  0.45826923E+01
  0.19858199E+00  0.45120582E+01
  0.21026328E+00  0.44391994E+01
  0.22194457E+00  0.43643515E+01
  0.23362587E+00  0.42877376E+01
  0.24530716E+00  0.42095657E+01
  0.25698845E+00  0.41300270E+01
  0.26866974E+00  0.40492944E+01
  0.28035104E+00  0.39675210E+01
  0.29203233E+00  0.38848400E+01
  0.30371362E+00  0.38013637E+01
  0.31539492E+00  0.37171841E+01
  0.32707621E+00  0.36323736E+01
  0.33875750E+00  0.35469865E+01
  0.35043880E+00  0.34610599E+01
  0.36212009E+00  0.33746169E+01
  0.37380138E+00  0.32876680E+01
  0.38548268E+00  0.32002147E+01
  0.39716397E+00  0.31122516E+01
  0.40884526E+00  0.30237698E+01
  0.42052656E+00  0.29347595E+01
  0.43220785E+00  0.28452128E+01
  0.44388914E+00  0.27551261E+01
  0.45557044E+00  0.26645018E+01
  0.46725173E+00  0.25733505E+01
  0.47893302E+00  0.24816916E+01
  0.49061432E+00  0.23895545E+01
  0.50229561E+00  0.22969783E+01
  0.51397690E+00  0.22040113E+01
  0.52565820E+00  0.21107107E+01
  0.53733949E+00  0.20171408E+01
  0.54902078E+00  0.19233717E+01
  0.56070208E+00  0.18294770E+01
  0.57238337E+00  0.17355322E+01
  0.58406466E+00  0.16416120E+01
  0.59574596E+00  0.15477884E+01
  0.60742725E+00  0.14541287E+01
  0.61910854E+00  0.13606931E+01
  0.63078984E+00  0.12675341E+01
  0.64247113E+00  0.11746941E+01
  0.65415242E+00  0.10822055E+01
  0.66583372E+00  0.99009013E+00
  0.67751501E+00  0.89835907E+00
  0.68919630E+00  0.80701358E+00
  0.70087760E+00  0.71604591E+00
  0.71255889E+00  0.62544076E+00
  0.72424018E+00  0.53517687E+00
  0.73592148E+00  0.44522887E+00
  0.74760277E+00  0.35556926E+00
  0.75928406E+00  0.26617028E+00
  0.77096535E+00  0.17700581E+00
  0.78264665E+00  0.88052944E-01
  0.79432794E+00 -0.70665597E-03
  0.80600923E+00 -0.89285715E-01
  0.81769053E+00 -0.17769071E+00
  0.82937182E+00 -0.26592161E+00
  0.84105311E+00 -0.35397194E+00
  0.85273441E+00 -0.44182928E+00
  0.86441570E+00 -0.52947595E+00
  0.87609699E+00 -0.61689000E+00
  0.88777829E+00 -0.70404635E+00
  0.89945958E+00 -0.79091798E+00
  0.91114087E+00 -0.87747719E+00
  0.92282217E+00 -0.96369675E+00
  0.93450346E+00 -0.10495510E+01
  0.94618475E+00 -0.11350166E+01
  0.95786605E+00 -0.12200735E+01
  0.96954734E+00 -0.13047050E+01
  0.98122863E+00 -0.13888985E+01
  0.99290993E+00 -0.14726448E+01
  0.10045912E+01 -0.15559386E+01
  0.10162725E+01 -0.16387775E+01
  0.10279538E+01 -0.17211619E+01
  0.10396351E+01 -0.18030938E+01
  0.10513164E+01 -0.18845766E+01
  0.10629977E+01 -0.19656139E+01
  0.10746790E+01 -0.20462089E+01
  0.10863603E+01 -0.21263639E+01
  0.10980416E+01 -0.22060792E+01
  0.11097229E+01 -0.22853532E+01
  0.11214042E+01 -0.23641817E+01
  0.11330854E+01 -0.24425578E+01
  0.11447667E+01 -0.25204715E+01
  0.11564480E+01 -0.25979106E+01
  0.11681293E+01 -0.26748600E+01
  0.11798106E+01 -0.26746003E+01
  0.11914919E+01 -0.26740482E+01
  0.12031732E+01 -0.26732052E+01
  0.12148545E+01 -0.26720724E+01
  0.12265358E+01 -0.26706505E+01
  0.12382171E+01 -0.26689401E+01
  0.12498984E+01 -0.26669425E+01
  0.12615797E+01 -0.26646613E+01
  0.12732610E+01 -0.26621027E+01
  0.12849423E+01 -0.26592762E+01
  0.12966236E+01 -0.26561945E+01
  0.13083048E+01 -0.26528727E+01
  0.13199861E+01 -0.26493280E+01
  0.13316674E+01 -0.26455790E+01
  0.13433487E+01 -0.26416451E+01
  0.13550300E+01 -0.26375461E+01
  0.13667113E+01 -0.26333021E+01
  0.13783926E+01 -0.26289331E+01
  0.13900739E+01 -0.26244592E+01
  0.14017552E+01 -0.26199002E+01
  0.14134365E+01 -0.26152765E+01
  0.14251178E+01 -0.26106084E+01
  0.14367991E+01 -0.26059169E+01
  0.14484804E+01 -0.26012234E+01
  0.14601617E+01 -0.25965500E+01
  0.14718430E+01 -0.25910579E+01
  0.14835242E+01 -0.25855891E+01
  0.14952055E+01 -0.25801776E+01
  0.15068868E+01 -0.25748559E+01
  0.15185681E+01 -0.25696539E+01
  0.15302494E+01 -0.25645992E+01
  0.15419307E+01 -0.25597165E+01
  0.15536120E+01 -0.25550278E+01
  0.15652933E+01 -0.25505528E+01
  0.15769746E+01 -0.25463083E+01
  0.15886559E+01 -0.25423089E+01
  0.16003372E+01 -0.25385664E+01
  0.16120185E+01 -0.25350900E+01
  0.16236998E+01 -0.25318858E+01
  0.16353811E+01 -0.25289571E+01
  0.16470623E+01 -0.25263038E+01
  0.16587436E+01 -0.25239229E+01
  0.16704249E+01 -0.25218087E+01
  0.16821062E+01 -0.25199529E+01
  0.16937875E+01 -0.25183455E+01
  0.17054688E+01 -0.25169756E+01
  0.17171501E+01 -0.25158320E+01
  0.17288314E+01 -0.25149042E+01
  0.17405127E+01 -0.25141838E+01
  0.17521940E+01 -0.25136650E+01
  0.17639939E+01 -0.24805786E+01
  0.17757938E+01 -0.24490079E+01
  0.17875937E+01 -0.24189970E+01
  0.17993935E+01 -0.23905805E+01
  0.18111934E+01 -0.23637820E+01
  0.18229933E+01 -0.23386136E+01
  0.18347932E+01 -0.23150754E+01
  0.18465931E+01 -0.22931553E+01
  0.18583930E+01 -0.22728295E+01
  0.18701929E+01 -0.22540629E+01
  0.18819928E+01 -0.22368095E+01
  0.18937926E+01 -0.22210139E+01
  0.19055925E+01 -0.22066121E+01
  0.19173924E+01 -0.21935331E+01
  0.19291923E+01 -0.21817000E+01
  0.19409922E+01 -0.21710314E+01
  0.19527921E+01 -0.21614434E+01
  0.19645920E+01 -0.21528506E+01
  0.19763919E+01 -0.21451678E+01
  0.19881918E+01 -0.21383115E+01
  0.19999916E+01 -0.21322009E+01
  0.20117915E+01 -0.21267599E+01
  0.20235914E+01 -0.21219172E+01
  0.20353913E+01 -0.21176084E+01
  0.20471912E+01 -0.21137758E+01
  0.20589911E+01 -0.21103700E+01
  0.20707910E+01 -0.21073494E+01
  0.20825909E+01 -0.21046812E+01
  0.20943907E+01 -0.21023412E+01
  0.21061906E+01 -0.21003133E+01
  0.21179905E+01 -0.20985897E+01
  0.21297904E+01 -0.20971698E+01
  0.21415903E+01 -0.20960602E+01
  0.21533902E+01 -0.20952731E+01
  0.21651901E+01 -0.20948260E+01
  0.21768786E+01 -0.20612543E+01
  0.21885672E+01 -0.20268614E+01
  0.22002558E+01 -0.19916548E+01
  0.22119443E+01 -0.19556387E+01
  0.22236329E+01 -0.19188145E+01
  0.22353215E+01 -0.18811800E+01
  0.22470101E+01 -0.18427301E+01
  0.22586986E+01 -0.18034564E+01
  0.22703872E+01 -0.17633477E+01
  0.22820758E+01 -0.17223900E+01
  0.22937643E+01 -0.16805669E+01
  0.23054529E+01 -0.16378603E+01
  0.23171415E+01 -0.15942505E+01
  0.23288300E+01 -0.15497168E+01
  0.23405186E+01 -0.15042380E+01
  0.23522072E+01 -0.14577930E+01
  0.23638957E+01 -0.14103611E+01
  0.23755843E+01 -0.13619226E+01
  0.23872729E+01 -0.13124593E+01
  0.23989614E+01 -0.12619549E+01
  0.24106500E+01 -0.12103953E+01
  0.24223386E+01 -0.11577691E+01
  0.24340271E+01 -0.11040677E+01
  0.24457157E+01 -0.10492856E+01
  0.24574043E+01 -0.99342054E+00
  0.24690929E+01 -0.93647371E+00
  0.24807814E+01 -0.87844943E+00
  0.24924700E+01 -0.81935522E+00
  0.25041586E+01 -0.75920157E+00
  0.25158471E+01 -0.69800164E+00
  0.25275357E+01 -0.63577091E+00
  0.25392243E+01 -0.57252678E+00
  0.25509128E+01 -0.50828808E+00
  0.25626014E+01 -0.44307461E+00
  0.25742900E+01 -0.37690661E+00
  0.25859785E+01 -0.30980433E+00
  0.25976671E+01 -0.24178755E+00
  0.26093557E+01 -0.17287522E+00
  0.26210442E+01 -0.10308514E+00
  0.26327328E+01 -0.32433730E-01
  0.26444214E+01  0.39064149E-01
  0.26561099E+01  0.11139522E+00
  0.26677985E+01  0.18454780E+00
  0.26794871E+01  0.25851168E+00
  0.26911757E+01  0.33327799E+00
  0.27028642E+01  0.40883902E+00
  0.27145528E+01  0.48518790E+00
  0.27262414E+01  0.56231847E+00
  0.27379299E+01  0.64022490E+00
  0.27496185E+01  0.71890151E+00
  0.27613071E+01  0.79834252E+00
  0.27729956E+01  0.87854182E+00
  0.27846842E+01  0.95949278E+00
  0.27963728E+01  0.10411881E+01
  0.28080613E+01  0.11236197E+01
  0.28197499E+01  0.12067787E+01
  0.28314385E+01  0.12906550E+01
  0.28431270E+01  0.13752378E+01
  0.28548156E+01  0.14605151E+01
  0.28665042E+01  0.15464740E+01
  0.28781927E+01  0.16331007E+01
  0.28898813E+01  0.17203805E+01
  0.29015699E+01  0.18082979E+01
  0.29132585E+01  0.18968368E+01
  0.29249470E+01  0.19859807E+01
  0.29366356E+01  0.20757124E+01
  0.29483242E+01  0.21660148E+01
  0.29600127E+01  0.22568701E+01
  0.29717013E+01  0.23482606E+01
  0.29833899E+01  0.24401682E+01
  0.29950784E+01  0.25325742E+01
  0.30067670E+01  0.26254590E+01
  0.30184556E+01  0.27188017E+01
  0.30301441E+01  0.28125792E+01
  0.30418327E+01  0.29067657E+01
  0.30535213E+01  0.30013311E+01
  0.30652098E+01  0.30962401E+01
  0.30768984E+01  0.31914502E+01
  0.30885870E+01  0.32869108E+01
  0.31002755E+01  0.33825604E+01
  0.31119641E+01  0.34783250E+01
  0.31236527E+01  0.35741161E+01
  0.31353413E+01  0.36698282E+01
  0.31470298E+01  0.37653362E+01
  0.31587184E+01  0.38604938E+01
  0.31704070E+01  0.39551304E+01
  0.31820955E+01  0.40490494E+01
  0.31937841E+01  0.41420256E+01
  0.32054727E+01  0.42338033E+01
  0.32171612E+01  0.43240941E+01
  0.32288498E+01  0.44125752E+01
  0.32405384E+01  0.44988883E+01
  0.32522269E+01  0.45826379E+01
  0.32639155E+01  0.46633913E+01
  0.32756041E+01  0.47406792E+01
  0.32872926E+01  0.48139972E+01
  0.32989812E+01  0.48828095E+01
  0.33106698E+01  0.49465548E+01
  0.33223583E+01  0.50046550E+01
  0.33340469E+01  0.50565276E+01
  0.33457355E+01  0.51016013E+01
  0.33574241E+01  0.51393359E+01
  0.33691126E+01  0.51692439E+01
  0.33808012E+01  0.51909141E+01
  0.33924898E+01  0.52040339E+01
  0.34041783E+01  0.52084080E+01
  0.34158063E+01  0.52032774E+01
  0.34274342E+01  0.51879827E+01
  0.34390621E+01  0.51628098E+01
  0.34506900E+01  0.51282101E+01
  0.34623180E+01  0.50847659E+01
  0.34739459E+01  0.50331509E+01
  0.34855738E+01  0.49740904E+01
  0.34972017E+01  0.49083250E+01
  0.35088297E+01  0.48365816E+01
  0.35204576E+01  0.47595511E+01
  0.35320855E+01  0.46778736E+01
  0.35437135E+01  0.45921304E+01
  0.35553414E+01  0.45028396E+01
  0.35669693E+01  0.44104574E+01
  0.35785972E+01  0.43153805E+01
  0.35902252E+01  0.42179508E+01
  0.36018531E+01  0.41184612E+01
  0.36134810E+01  0.40171617E+01
  0.36251089E+01  0.39142657E+01
  0.36367369E+01  0.38099558E+01
  0.36483648E+01  0.37043900E+01
  0.36599927E+01  0.35977062E+01
  0.36716207E+01  0.34900276E+01
  0.36832486E+01  0.33814660E+01
  0.36948765E+01  0.32721258E+01
  0.37065044E+01  0.31621062E+01
  0.37181324E+01  0.30515040E+01
  0.37297603E+01  0.29404146E+01
  0.37413882E+01  0.28289331E+01
  0.37530161E+01  0.27171553E+01
  0.37646441E+01  0.26051774E+01
  0.37762720E+01  0.24930961E+01
  0.37878999E+01  0.23810078E+01
  0.37995279E+01  0.22690084E+01
  0.38111558E+01  0.21571921E+01
  0.38227837E+01  0.20456508E+01
  0.38344116E+01  0.19344732E+01
