       1      51   62.167480751   63.743911568
       1      52   64.032571143   65.811436004
       1      53   64.252739206   65.630302905
       1      54   65.326468632   67.828161235
       1      55   65.777237793   67.476273239
       1      56   66.746957211   68.656684916
       1      57   67.993345965   70.827963736
       1      58   68.471376302   70.524710381
  0.000000000  0.250000000  0.500000000      58
       1       1   -3.072025081   -4.065827528
       1       2   -0.178361095   -1.261788935
       1       3    2.653043090    1.633299826
       1       4    4.035783113    2.962434814
       1       5    7.725781043    7.479962874
       1       6   10.707300720   10.462823723
       1       7   12.085027218   11.791970202
       1       8   12.252291368   12.047221479
       1       9   16.531425646   16.210511351
       1      10   16.924090331   16.704886455
       1      11   18.593000204   18.330069471
       1      12   19.047050569   18.666242614
       1      13   19.349977948   18.960856566
       1      14   23.170845797   22.628043788
       1      15   24.200759403   23.599663060
       1      16   24.952195649   24.244331126
       1      17   25.835720922   25.121202111
       1      18   25.966031252   25.216975530
       1      19   26.326038370   25.529002230
       1      20   29.441957675   27.603444074
       1      21   30.110851815   28.689378332
       1      22   31.644687809   29.719029800
       1      23   31.991931161   30.285428022
       1      24   34.237896830   33.119640256
       1      25   35.702231628   34.475273594
       1      26   35.843293765   34.499534309
       1      27   36.044697346   34.854906958
       1      28   37.734377526   36.761490480
       1      29   38.494865768   37.355552325
       1      30   40.828936086   39.805064964
       1      31   42.137105475   41.572764342
       1      32   42.677791520   41.722832684
       1      33   43.650562794   42.942418131
       1      34   44.341873057   44.293817200
       1      35   45.830097789   46.246299878
       1      36   47.464411938   47.411184077
       1      37   49.643721110   49.868578039
       1      38   51.109818968   51.927960558
       1      39   51.398115990   52.254670974
       1      40   52.027432219   52.460367946
       1      41   52.072006766   52.866175340
       1      42   52.910223946   53.538933883
       1      43   53.341481066   54.155350496
       1      44   55.494326147   56.009805311
       1      45   55.776171023   56.776168938
       1      46   57.766264693   58.587774468
       1      47   58.042924536   60.060404772
       1      48   58.971139790   60.519773589
       1      49   59.405400868   60.475722925
       1      50   61.457040362   63.311148919
       1      51   61.939880934   63.701711320
       1      52   62.994477463   64.638153386
       1      53   63.380316026   65.080710595
       1      54   65.585588069   67.420655055
       1      55   66.550553525   68.169334563
       1      56   67.502078159   69.537589443
       1      57   68.242322997   70.966657288
       1      58   68.351062466   71.391700539
  0.000000000  0.250000000  0.625000000      58
       1       1   -2.856345543   -3.862834304
       1       2   -0.449465840   -1.522388769
       1       3    2.176957651    1.161548296
       1       4    4.364075214    3.289070900
       1       5    8.064023392    7.826554779
       1       6   11.751169590   11.452215855
       1       7   11.810555695   11.610936788
       1       8   13.287886000   13.043599675
       1       9   14.323370040   14.163960871
       1      10   14.353838258   14.053297917
       1      11   18.896828511   18.597878297
       1      12   21.280814035   20.886844688
       1      13   21.425861478   20.871159318
       1      14   22.399121371   21.908858268
       1      15   22.845863066   22.332708673
       1      16   24.841478798   24.184073577
       1      17   25.813085811   25.065216003
       1      18   26.278838889   25.511450483
       1      19   28.229412447   27.125183163
       1      20   28.592634219   27.310353946
       1      21   31.189610517   29.247856965
       1      22   31.739891737   30.356108456
       1      23   32.566648318   30.298348124
       1      24   32.959133016   30.755492002
       1      25   34.301988151   33.063591838
       1      26   35.054249017   33.770695764
       1      27   35.882276162   33.820217700
       1      28   36.634298118   35.627774540
       1      29   40.057611768   39.271999945
       1      30   40.583421906   39.105973530
       1      31   42.279774208   41.654830666
       1      32   42.414834244   41.502184646
       1      33   43.709250986   43.410543541
       1      34   44.648776780   44.833448132
       1      35   45.137512349   45.511204971
       1      36   46.715078940   46.296568947
       1      37   49.490334367   49.958896539
       1      38   49.569013621   51.073053149
       1      39   51.411122168   52.456872976
       1      40   51.545821175   52.392928546
       1      41   54.242064699   55.506289030
       1      42   55.026155363   55.338997105
       1      43   55.537831987   56.747311989
       1      44   55.935853593   56.716425994
       1      45   56.248219258   57.359791695
       1      46   56.949961170   57.659038121
       1      47   57.647846243   58.116509082
       1      48   60.456167642   62.663221795
       1      49   60.860936857   62.650704067
       1      50   61.087112389   63.044575471
       1      51   61.514517446   63.294839682
       1      52   62.990944188   64.949615234
       1      53   63.578089369   64.549638877
       1      54   64.095235058   65.957365636
       1      55   64.859831907   68.787866699
       1      56   66.537926842   67.933957265
       1      57   67.203913816   69.348633654
       1      58   67.962905294   69.306700102
  0.000000000  0.250000000  0.750000000      58
       1       1   -3.766213088   -4.712419562
       1       2    0.748689728   -0.354641938
       1       3    2.416638109    1.412744438
       1       4    4.938648053    3.863114276
       1       5    8.704227616    8.466042030
       1       6   11.127639385   10.904382959
       1       7   11.411505966   11.085719006
       1       8   12.467797167   12.195480172
       1       9   12.741755796   12.627551492
       1      10   15.980458948   15.678392498
       1      11   18.942753090   18.630465404
       1      12   19.594543697   19.232578157
       1      13   19.788915238   19.449491698
       1      14   23.033887689   22.491086243
       1      15   23.508991981   22.971569798
       1      16   23.745078577   23.099343390
       1      17   25.125160736   24.410453473
       1      18   27.591672864   26.633524062
       1      19   28.254401018   27.208868329
       1      20   30.319265202   28.398959829
       1      21   31.168669499   29.078380567
       1      22   31.771931989   29.373698477
       1      23   33.162552969   32.073531030
       1      24   33.679163036   32.173633458
       1      25   34.110939848   32.564095540
       1      26   36.016722034   32.995375839
       1      27   36.857843147   35.596374601
       1      28   37.770744347   36.414496655
       1      29   40.448692698   39.442707205
       1      30   40.715381054   39.004236724
       1      31   42.564616741   41.831764218
       1      32   44.148871963   43.626402454
       1      33   44.484208942   43.892858789
       1      34   44.661633241   44.911798069
       1      35   45.161819058   45.427369803
       1      36   45.449180329   45.235351518
       1      37   46.010345871   47.436337698
       1      38   48.846357235   49.756259136
       1      39   50.689181130   51.435635823
       1      40   52.057498302   52.656551018
       1      41   52.545626929   53.436051615
       1      42   53.209030030   53.993543110
       1      43   55.662966809   56.697494212
       1      44   55.788720915   56.558816603
       1      45   57.261967101   57.919359541
       1      46   57.318822771   58.285893148
       1      47   57.533262950   58.124171516
       1      48   59.398239731   60.961475960
       1      49   60.186188630   62.753812301
       1      50   61.628076930   62.809043456
       1      51   61.801861854   64.244950117
       1      52   62.815723634   63.966216144
       1      53   63.012623268   64.208060897
       1      54   63.826666104   65.121253902
       1      55   64.568531830   66.128212042
       1      56   65.434267462   68.823954518
       1      57   67.255118892   69.366867631
       1      58   67.649801397   69.116587239
  0.000000000  0.375000000  0.375000000      58
       1       1   -3.412334700   -4.382731258
       1       2    0.496792606   -0.616890338
       1       3    3.622445095    2.548604477
       1       4    3.622445095    2.548604477
       1       5    6.800236119    6.523346498
       1       6    7.720711491    7.512305915
       1       7   14.406542811   14.122156124
       1       8   14.406542811   14.122156124
       1       9   16.865808012   16.743325876
       1      10   17.060748657   16.670550168
       1      11   19.399977988   19.051653192
       1      12   19.399977988   19.051653192
       1      13   19.910119102   19.430194496
       1      14   21.708745863   21.354602479
       1      15   22.313138267   21.869859208
       1      16   23.252244090   22.711155485
       1      17   23.252244090   22.711155485
       1      18   25.135462699   24.423674991
       1      19   29.873367602   28.638409019
       1      20   29.918006300   28.776198366
       1      21   30.550808298   28.428211397
       1      22   30.550808298   28.428211397
       1      23   31.812940923   30.369081172
       1      24   33.583948820   31.251650009
       1      25   35.538110180   34.062792371
       1      26   35.538110180   34.062792371
       1      27   35.593584586   34.747366160
       1      28   41.638832385   41.234165108
       1      29   41.638832385   41.234165108
       1      30   41.799675659   41.203926952
       1      31   42.137211317   41.081412613
       1      32   42.757779850   41.919140050
       1      33   46.013172884   46.318151930
       1      34   46.272024286   46.158954463
       1      35   46.272024286   46.158954463
       1      36   47.295630720   48.942038648
       1      37   47.295630720   48.942038648
       1      38   47.978646856   47.650823073
       1      39   49.162361831   49.108077943
       1      40   50.240169549   50.715679402
       1      41   50.409580742   50.708648389
       1      42   50.409580742   50.708648389
       1      43   52.941172605   54.791682525
       1      44   55.671593179   55.832255732
       1      45   55.671593179   55.832255732
       1      46   55.840341539   55.736456880
       1      47   59.484525685   60.844586544
       1      48   60.367058228   63.431804500
       1      49   60.466564340   62.938089254
       1      50   62.277227969   62.779820965
       1      51   62.937359823   64.906189266
       1      52   62.937359823   64.906189266
       1      53   63.913465588   65.283687350
       1      54   63.913465588   65.283687350
       1      55   65.814664530   69.308268450
       1      56   66.705615746   68.705165055
       1      57   67.925298737   69.537849014
       1      58   67.925298737   69.537849014
  0.000000000  0.375000000  0.500000000      58
       1       1   -2.490760956   -3.515127031
       1       2   -0.609466934   -1.700534437
       1       3    2.748793525    1.723167453
       1       4    3.545225168    2.466411851
       1       5    7.075933578    6.822018979
       1       6    8.180801807    7.912403116
       1       7   14.633723126   14.387712646
       1       8   14.708330201   14.411485408
       1       9   17.112087605   16.776808215
       1      10   17.193098987   16.952536616
       1      11   18.764913139   18.532394211
       1      12   19.199174192   18.747867735
       1      13   21.256333921   20.757055702
       1      14   21.426065814   21.055354066
       1      15   22.309049781   21.843888361
       1      16   25.145085953   24.462449052
       1      17   25.159360389   24.504785758
       1      18   25.786016252   25.078719952
       1      19   27.238566624   26.314480217
       1      20   28.793773015   27.278580238
       1      21   29.109595596   27.579528741
       1      22   29.991544272   28.473613997
       1      23   30.460864028   28.990143533
       1      24   32.369621430   29.712184009
       1      25   35.838932689   34.048125010
       1      26   36.501883129   35.155158303
       1      27   38.336231209   37.083053645
       1      28   39.482579883   38.670091284
       1      29   39.697413219   38.540123556
       1      30   41.001651698   40.399042228
       1      31   42.084009989   41.082889781
       1      32   43.306527265   42.281772890
       1      33   44.145536172   43.754622156
       1      34   46.034333506   46.395557010
       1      35   46.548102147   46.649493135
       1      36   46.995217373   46.763677270
       1      37   47.191707099   47.712244549
       1      38   49.152697971   49.729017641
       1      39   49.681267029   50.447618669
       1      40   50.004530341   50.359753086
       1      41   51.381644259   51.672305910
       1      42   53.487891296   54.184798815
       1      43   54.394319747   55.032493547
       1      44   55.608298407   56.221907764
       1      45   57.074104000   58.242406608
       1      46   57.646469626   57.952402317
       1      47   58.596317254   59.792575779
       1      48   60.429355858   62.205527274
       1      49   61.152070469   63.184224959
       1      50   61.829372113   62.749119088
       1      51   62.647375789   64.416984855
       1      52   63.250523365   65.114132732
       1      53   63.984622680   66.414038609
       1      54   64.771835957   67.013723787
       1      55   65.670738065   68.231054206
       1      56   65.843657515   67.920328970
       1      57   67.108730947   69.165092656
       1      58   67.824223946   69.460953431
  0.000000000  0.375000000  0.625000000      58
       1       1   -2.027508720   -3.081116626
       1       2   -1.022135452   -2.094825739
       1       3    1.840428194    0.841937105
       1       4    3.810203666    2.732869907
       1       5    7.394290303    7.152117085
       1       6   10.388624309   10.134210120
       1       7   13.841926432   13.602833209
       1       8   14.337962178   14.057488267
       1       9   14.591535684   14.270634637
       1      10   14.850712682   14.700285152
       1      11   21.021000058   20.476620942
       1      12   21.368428622   21.009229523
       1      13   21.926165775   21.474757522
       1      14   22.080883384   21.637314606
       1      15   22.245363151   21.750376954
       1      16   23.424758708   22.850618533
       1      17   26.024467079   25.283250761
       1      18   26.261081108   25.531551863
       1      19   28.017620651   26.812579592
       1      20   28.111389006   26.808129543
       1      21   29.297211642   26.788929013
       1      22   29.364198181   28.074369558
       1      23   31.773882211   29.532409732
       1      24   32.498340107   29.479359460
       1      25   35.725485728   34.711098694
       1      26   35.930328869   33.945722105
       1      27   35.955010046   34.678821326
       1      28   37.493953992   36.281140734
       1      29   41.214981619   40.802353097
       1      30   41.312866810   39.875083214
       1      31   41.579815604   40.840125333
       1      32   41.909990697   41.261704256
       1      33   43.391845713   42.487663149
       1      34   44.996784709   45.383145581
       1      35   45.574797023   45.445110577
       1      36   46.996446070   47.060829132
       1      37   49.308785667   49.755860814
       1      38   49.718819899   50.819038868
       1      39   51.196361542   52.531266942
       1      40   52.099089894   52.637386045
       1      41   52.937536061   52.994649463
       1      42   54.016417234   54.513904911
       1      43   55.476423498   56.141208543
       1      44   55.689508238   56.289026991
       1      45   56.753084812   57.112072535
       1      46   58.187142723   59.563059871
       1      47   58.974299645   60.560255029
       1      48   59.523963071   63.055339036
       1      49   61.191251465   63.777217093
       1      50   61.727622612   62.695274897
       1      51   61.736178312   63.381003917
       1      52   62.042346131   63.074208044
       1      53   62.581006818   64.826199864
       1      54   64.475324341   69.098654737
       1      55   64.907229792   66.845049275
       1      56   65.402301862   67.281187566
       1      57   67.958043266   69.605054568
       1      58   68.070198411   69.894922560
  0.000000000  0.500000000  0.500000000      58
       1       1   -1.620457993   -2.674860171
       1       2   -1.620457993   -2.674860171
       1       3    3.371426581    2.290205933
       1       4    3.371426581    2.290205933
       1       5    6.881565012    6.630722606
       1       6    6.881565012    6.630722606
       1       7   16.489399166   16.116695124
       1       8   16.489399166   16.116695124
       1       9   17.347373433   17.120884599
       1      10   17.347373433   17.120884599
       1      11   19.002886618   18.797495839
       1      12   19.002886618   18.797495839
       1      13   19.346004773   18.874145563
       1      14   19.346004773   18.874145563
       1      15   25.207966845   24.599534069
       1      16   25.207966845   24.599534069
       1      17   26.098489950   25.325326648
       1      18   26.098489950   25.325326648
       1      19   26.790595951   25.942930272
       1      20   26.790595951   25.942930272
       1      21   27.910247123   26.374908503
       1      22   27.910247123   26.374908503
       1      23   31.871747963   29.978963650
       1      24   31.871747963   29.978963650
       1      25   35.953353956   33.877066949
       1      26   35.953353956   33.877066949
       1      27   40.682872249   40.253378297
       1      28   40.682872249   40.253378297
       1      29   40.789506327   40.192975172
       1      30   40.789506327   40.192975172
       1      31   42.331112352   41.425276708
       1      32   42.331112352   41.425276708
       1      33   45.125522711   45.720632305
       1      34   45.125522711   45.720632305
       1      35   46.981895731   48.048255689
       1      36   46.981895731   48.048255689
       1      37   47.297122627   47.189783272
       1      38   47.297122627   47.189783272
       1      39   48.575555287   48.490710575
       1      40   48.575555287   48.490710575
       1      41   51.786990458   51.905154839
       1      42   51.786990458   51.905154839
       1      43   56.083734352   56.773985901
       1      44   56.083734352   56.773985901
       1      45   58.022371366   59.302371719
       1      46   58.022371366   59.302371719
       1      47   58.991923130   59.623619526
       1      48   58.991923130   59.623619526
       1      49   63.583162717   65.112543053
       1      50   63.583162717   65.112543053
       1      51   63.713117454   65.862350204
       1      52   63.713117454   65.862350204
       1      53   64.332412273   66.203237736
       1      54   64.332412273   66.203237736
       1      55   65.241200886   69.310876770
       1      56   65.241200886   69.310876770
       1      57   68.285477216   70.411067615
       1      58   68.285477216   70.411067615
  0.125000000  0.250000000  0.375000000      58
       1       1   -4.501962920   -5.396268236
       1       2    1.962854596    0.851399552
       1       3    3.493714862    2.483961380
       1       4    4.832096967    3.780858019
       1       5    8.707950307    8.402509598
       1       6   10.215261319    9.980071249
       1       7   10.449907220   10.218014610
       1       8   11.837197126   11.551207425
       1       9   14.135417140   13.954705812
       1      10   16.633974141   16.360040746
       1      11   17.361906709   17.018163788
       1      12   18.433855582   18.177602044
       1      13   20.233689311   19.865041605
       1      14   21.478021432   21.043844801
       1      15   22.255046999   21.765051572
       1      16   24.603916101   23.972665037
       1      17   25.771367332   25.027191891
       1      18   26.933551407   26.089903933
       1      19   28.039557057   27.140829945
       1      20   29.858495092   28.089705642
       1      21   31.609520668   29.929471079
       1      22   32.472059802   30.285225792
       1      23   34.300714903   33.221735324
       1      24   35.165917867   33.526494654
       1      25   35.887549534   34.365374811
       1      26   37.832035382   36.821829051
       1      27   38.377303732   37.209936542
       1      28   38.540414581   37.236033088
       1      29   40.569651614   39.537254558
       1      30   40.615345133   39.628430851
       1      31   42.348148897   41.962818355
       1      32   42.675504174   42.836091994
       1      33   43.731506421   44.261263986
       1      34   45.965486805   45.938016629
       1      35   46.828772946   46.456475936
       1      36   46.873156157   46.632830362
       1      37   47.570774075   48.903078005
       1      38   48.557955598   49.409311187
       1      39   49.289173679   49.601178712
       1      40   50.141533128   50.409876245
       1      41   51.683764717   52.078033370
       1      42   52.198028979   53.449516467
       1      43   53.684262158   55.147975770
       1      44   53.865066757   54.315339233
       1      45   54.832630658   55.721923748
       1      46   56.293581777   57.116990630
       1      47   56.946207741   58.304560387
       1      48   57.374309599   58.623561463
       1      49   58.770353778   60.512181987
       1      50   60.878195916   63.099114761
       1      51   60.941742511   61.956329925
       1      52   61.561919354   63.722377925
       1      53   64.093627341   65.564996547
       1      54   65.119378819   66.626369413
       1      55   65.462954798   66.970785158
       1      56   66.492946455   68.143519026
       1      57   66.695729585   68.379289011
       1      58   67.151933586   68.580957838
  0.125000000  0.250000000  0.500000000      58
       1       1   -3.587163883   -4.547914704
       1       2    0.368761548   -0.718014289
       1       3    2.876712309    1.851333998
       1       4    4.311002738    3.267439758
       1       5    9.136582177    8.865550499
       1       6    9.831218759    9.566506214
       1       7   11.311588841   11.088089640
       1       8   12.265600112   12.014803606
       1       9   15.376232521   15.152072790
       1      10   16.063919815   15.775396550
       1      11   18.329849385   18.057509965
       1      12   19.319738638   18.942373871
       1      13   20.590985874   20.160347920
       1      14   21.508894698   21.084057678
       1      15   23.661438011   23.090234790
       1      16   24.597190308   23.918964871
       1      17   25.431345791   24.729438322
       1      18   27.439455276   26.576752286
       1      19   28.181672358   27.281130974
       1      20   29.290421106   27.938582488
       1      21   30.664539731   28.702513319
       1      22   32.145574648   30.602977023
       1      23   32.483408849   30.837955353
       1      24   33.714191645   31.987516996
       1      25   35.260654145   33.963558092
       1      26   36.183121933   34.912213065
       1      27   37.666712538   36.594246605
       1      28   37.969855794   36.937166703
       1      29   38.860572414   37.751386796
       1      30   39.789023984   38.533820253
       1      31   41.624789166   41.155078012
       1      32   42.917573590   42.408847800
       1      33   43.214231084   43.122008306
       1      34   45.727788438   45.629271317
       1      35   46.188487397   46.399410244
       1      36   47.460942888   46.990128486
       1      37   48.538359290   49.571173267
       1      38   49.229658566   49.765537493
       1      39   50.193412723   51.158360309
       1      40   51.899394762   52.546033597
       1      41   52.104673050   52.962378261
       1      42   53.416387533   54.150919140
       1      43   54.131851587   55.170469948
       1      44   55.014568352   55.719702781
       1      45   56.027330883   56.667277152
       1      46   57.522562160   59.022351684
       1      47   58.031292106   58.988142699
       1      48   58.955437417   61.099493051
       1      49   59.910558041   61.652510009
       1      50   61.574028966   62.766671224
       1      51   62.247896352   63.997888311
       1      52   63.328374592   64.951889358
       1      53   63.948847595   65.393936059
       1      54   64.541444423   65.895774586
       1      55   65.048979159   67.307030116
       1      56   66.452184599   67.997896787
       1      57   66.553347814   68.961674610
       1      58   68.132587148   72.363485108
  0.125000000  0.250000000  0.625000000      58
       1       1   -2.907035362   -3.913474545
       1       2   -0.613501501   -1.667951823
       1       3    2.750378463    1.717421046
       1       4    4.072232548    3.030106642
       1       5    9.355256229    9.073609771
       1       6    9.366693574    9.122383274
       1       7   12.243579405   12.002969873
       1       8   13.421626987   13.193079569
       1       9   13.737544076   13.490831426
       1      10   16.917640039   16.681868368
       1      11   18.075060609   17.749976171
       1      12   18.741567385   18.428578326
       1      13   21.870775530   21.315843567
       1      14   21.968840436   21.523405526
       1      15   24.514425838   23.874476607
       1      16   24.829309355   24.185841662
       1      17   25.893130196   25.145524109
       1      18   27.203961306   26.333484931
       1      19   27.421687157   26.539523685
       1      20   28.363699740   27.429940091
       1      21   31.401100977   29.657291206
       1      22   32.122107668   30.543355634
       1      23   32.135203217   30.487603662
       1      24   32.609091954   31.027008288
       1      25   34.758980456   33.627012428
       1      26   36.233670064   34.934132571
       1      27   36.260148204   34.995021891
       1      28   37.777369674   36.892205058
       1      29   38.451107514   37.601222368
       1      30   39.010076303   37.694487850
       1      31   41.346222680   40.922450670
       1      32   42.026772095   41.369936964
       1      33   43.407470458   43.063718799
       1      34   45.611561929   45.467483832
       1      35   46.508123834   46.727098375
       1      36   47.381101729   47.138973185
       1      37   49.562740645   50.502118214
       1      38   50.304579703   50.689966539
       1      39   50.883693275   51.628830987
       1      40   52.084758434   52.853037788
       1      41   53.142767121   53.823460006
       1      42   53.212405593   54.042523626
       1      43   55.040980178   56.189278056
       1      44   55.297458763   56.019909929
       1      45   57.087766360   57.738225072
       1      46   57.110443043   58.383926376
       1      47   58.087544062   59.122881755
       1      48   60.305892070   61.897691367
       1      49   60.950489467   63.115567117
       1      50   61.744881027   63.751927394
       1      51   62.047270929   63.490960447
       1      52   62.664558306   64.093058686
       1      53   63.499764013   65.413489995
       1      54   64.254935979   65.951202912
       1      55   65.003006731   66.903327850
       1      56   65.380591100   67.266468560
       1      57   67.293416860   70.000884410
       1      58   68.096565981   69.610312167
  0.125000000  0.375000000  0.500000000      58
       1       1   -3.205784588   -4.190326293
       1       2    0.274344458   -0.837475647
       1       3    2.825614472    1.803860545
       1       4    3.449100913    2.416255358
       1       5    8.179148291    7.878776313
       1       6    8.865166155    8.634634040
       1       7   12.083375054   11.830363388
       1       8   14.352022966   14.071222787
       1       9   16.562614477   16.325308225
       1      10   16.574674649   16.287673916
       1      11   19.265408292   18.868657942
       1      12   19.697392591   19.357777312
       1      13   20.558528077   20.136921455
       1      14   20.999944080   20.605578182
       1      15   23.073703931   22.530944800
       1      16   23.512697583   22.986435547
       1      17   25.970158935   25.252604479
       1      18   26.287047281   25.505579870
       1      19   28.192411027   27.236177338
       1      20   28.366584174   27.298175910
       1      21   30.020784152   28.089266890
       1      22   30.561832314   28.995758641
       1      23   32.612437460   30.835512246
       1      24   34.193237632   32.653932957
       1      25   34.681354120   33.728613840
       1      26   35.692283811   34.045504617
       1      27   38.260152251   37.353220787
       1      28   39.193339991   38.090822387
       1      29   39.307329980   38.082444627
       1      30   39.656327114   38.479413931
       1      31   40.633935797   39.960917015
       1      32   44.374901298   44.304093864
       1      33   45.104556436   44.852172135
       1      34   45.205863389   45.073778947
       1      35   47.170901458   46.932719916
       1      36   47.391999015   47.409249548
       1      37   48.267170561   48.811042588
       1      38   49.067665777   49.906589867
       1      39   49.663473536   50.358465111
       1      40   50.679213470   51.266015810
       1      41   51.985626221   52.211543003
       1      42   53.081519240   53.621041160
       1      43   53.792860036   54.924416208
       1      44   55.083503927   55.992141958
       1      45   55.662053185   56.860471887
       1      46   57.524430106   58.284476429
       1      47   57.583722478   59.226130013
       1      48   58.680255890   59.638628633
       1      49   60.833132290   62.052779991
       1      50   61.723804503   63.701469723
       1      51   62.580000541   63.702259495
       1      52   63.184626042   64.844290468
       1      53   64.459420387   66.132927046
       1      54   64.766610688   66.621730664
       1      55   65.508760114   68.296013233
       1      56   67.015817770   69.051485431
       1      57   67.437143815   68.970861684
       1      58   68.257873815   70.080756229
  0.125000000  0.375000000  0.625000000      58
       1       1   -2.300458682   -3.339149314
       1       2   -0.718370510   -1.804238369
       1       3    2.096161513    1.089811977
       1       4    3.239771244    2.212346572
       1       5    8.619041777    8.350841119
       1       6   10.535456192   10.278187102
       1       7   11.600979042   11.362028704
       1       8   13.778382429   13.535701580
       1       9   14.758614008   14.495734710
       1      10   17.456736732   17.162351113
       1      11   18.619950669   18.291168440
       1      12   20.655976140   20.241473303
       1      13   21.777832791   21.323044830
       1      14   22.382538882   21.876003044
       1      15   23.911078117   23.353842437
       1      16   24.759124044   24.112994136
       1      17   25.106133961   24.409032263
       1      18   25.796303475   25.054557257
       1      19   27.452072615   26.521179361
       1      20   28.167325511   27.110907946
       1      21   29.179271686   27.698242269
       1      22   30.780174607   28.709703969
       1      23   31.385622354   29.410141595
       1      24   34.181712484   32.827917891
       1      25   34.812576280   33.628511141
       1      26   35.513287249   34.409247578
       1      27   37.078681232   35.526560461
       1      28   37.857362211   36.692516500
       1      29   38.589749783   37.407811575
       1      30   38.978821548   37.910424013
       1      31   41.238292819   40.649005178
       1      32   42.994235384   42.503220899
       1      33   45.229021381   45.359048345
       1      34   45.800293920   45.463468497
       1      35   46.489161048   46.211751641
       1      36   47.577859839   47.395779559
       1      37   49.453930638   50.254690345
       1      38   49.732639969   50.388153376
       1      39   49.783889107   50.843425277
       1      40   52.094285239   52.926940428
       1      41   52.791762846   53.484999035
       1      42   53.505681121   53.941588586
       1      43   55.124823057   55.931339799
       1      44   56.020375330   56.866804464
       1      45   56.462524900   57.867413094
       1      46   57.921162376   59.004630994
       1      47   58.389342767   59.715985471
       1      48   59.372913705   60.843207761
       1      49   60.529713707   62.606456821
       1      50   61.571341675   63.534225370
       1      51   62.532058803   64.161535837
       1      52   62.925065857   64.747173850
       1      53   63.509987986   65.188783667
       1      54   64.780420387   66.757767059
       1      55   65.348888138   66.639213084
       1      56   66.093271564   67.978898900
       1      57   67.289518101   68.780913756
       1      58   68.172116308   70.296875147
  0.125000000  0.375000000  0.750000000      58
       1       1   -2.660266586   -3.680040791
       1       2   -0.348784111   -1.443745827
       1       3    1.921466055    0.919838939
       1       4    3.629869489    2.598894875
       1       5    9.113549618    8.850713131
       1       6   10.828191492   10.562119544
       1       7   11.513197718   11.290491189
       1       8   13.348554559   13.114776888
       1       9   14.232923820   13.952203490
       1      10   15.609685623   15.374898105
       1      11   20.476854285   20.111527482
       1      12   20.631207550   20.183484677
       1      13   20.959171004   20.531241121
       1      14   22.693094799   22.184482752
       1      15   22.966234672   22.450771242
       1      16   24.757606636   24.096925039
       1      17   25.506618578   24.806690858
       1      18   26.323117942   25.527424715
       1      19   27.596310007   26.664571712
       1      20   28.499574958   27.135792462
       1      21   29.741162213   27.983075109
       1      22   31.168023913   29.130111275
       1      23   32.293448952   30.392308940
       1      24   34.011197213   32.702789284
       1      25   34.688217060   33.272386692
       1      26   35.704736829   34.517196137
       1      27   35.747725979   34.527271992
       1      28   37.663759328   36.601531399
       1      29   38.076340503   37.097604778
       1      30   39.386602919   38.357967722
       1      31   41.545575540   40.745067490
       1      32   44.204348225   43.622846253
       1      33   44.283548569   43.724169374
       1      34   45.483395246   45.825291668
       1      35   45.863404099   45.940867331
       1      36   47.070634418   46.850674336
       1      37   49.839637692   51.235016590
       1      38   50.165804478   50.551413490
       1      39   50.581884165   51.540857109
       1      40   51.400299485   51.838592393
       1      41   52.327598197   53.106927228
       1      42   53.864713154   54.494319962
       1      43   55.427925660   56.249323627
       1      44   55.457073739   56.712803575
       1      45   56.700402280   57.576347013
       1      46   57.819003572   59.148739743
       1      47   59.066742772   61.881502058
       1      48   60.112793126   61.607903978
       1      49   60.604887618   61.737095792
       1      50   61.708778754   63.386509781
       1      51   61.783155112   63.468326638
       1      52   63.194179541   65.565300406
       1      53   63.787481387   64.928942136
       1      54   64.891491250   66.540444866
       1      55   64.955284310   66.637069376
       1      56   65.736527872   67.655334073
       1      57   65.993363896   68.160848128
       1      58   67.164139401   68.737396187
  0.125000000  0.500000000  0.625000000      58
       1       1   -1.535438762   -2.596550171
       1       2   -1.535438762   -2.596550171
       1       3    2.768170719    1.741944861
       1       4    2.768170719    1.741944861
       1       5    8.187778766    7.913334890
       1       6    8.187778766    7.913334890
       1       7   14.194205166   13.941397817
       1       8   14.194205166   13.941397817
       1       9   16.943648157   16.641915108
       1      10   16.943648157   16.641915108
       1      11   19.284987924   18.950776346
       1      12   19.284987924   18.950776346
       1      13   21.954323420   21.461242580
       1      14   21.954323420   21.461242580
       1      15   23.783334267   23.243735245
       1      16   23.783334267   23.243735245
       1      17   25.464326878   24.742814679
       1      18   25.464326878   24.742814679
       1      19   28.111813598   27.083029104
       1      20   28.111813598   27.083029104
       1      21   29.395740732   27.772198843
       1      22   29.395740732   27.772198843
       1      23   30.685667840   28.797008276
       1      24   30.685667840   28.797008276
       1      25   36.848295691   35.144481707
       1      26   36.848295691   35.144481707
       1      27   38.427172459   37.068887560
       1      28   38.427172459   37.068887560
       1      29   39.199694113   37.911075461
       1      30   39.199694113   37.911075461
       1      31   42.965568712   42.242782475
       1      32   42.965568712   42.242782475
       1      33   44.780092635   44.348043450
       1      34   44.780092635   44.348043450
       1      35   46.680462810   46.921708092
       1      36   46.680462810   46.921708092
       1      37   48.879972976   49.276348576
       1      38   48.879972976   49.276348576
       1      39   49.842315237   50.664110455
       1      40   49.842315237   50.664110455
       1      41   53.963554125   54.902005085
