  0.33574241E+01 -0.58561853E+01
  0.33691126E+01 -0.58592753E+01
  0.33808012E+01 -0.58614601E+01
  0.33924898E+01 -0.58627401E+01
  0.34041783E+01 -0.58631158E+01
  0.34158063E+01 -0.58627892E+01
  0.34274342E+01 -0.58615507E+01
  0.34390621E+01 -0.58593989E+01
  0.34506900E+01 -0.58563338E+01
  0.34623180E+01 -0.58523566E+01
  0.34739459E+01 -0.58474695E+01
  0.34855738E+01 -0.58416757E+01
  0.34972017E+01 -0.58349793E+01
  0.35088297E+01 -0.58273852E+01
  0.35204576E+01 -0.58188986E+01
  0.35320855E+01 -0.58095251E+01
  0.35437135E+01 -0.57992705E+01
  0.35553414E+01 -0.57881404E+01
  0.35669693E+01 -0.57761401E+01
  0.35785972E+01 -0.57632746E+01
  0.35902252E+01 -0.57495484E+01
  0.36018531E+01 -0.57349651E+01
  0.36134810E+01 -0.57195279E+01
  0.36251089E+01 -0.57032390E+01
  0.36367369E+01 -0.56861002E+01
  0.36483648E+01 -0.56681125E+01
  0.36599927E+01 -0.56492763E+01
  0.36716207E+01 -0.56295917E+01
  0.36832486E+01 -0.56090587E+01
  0.36948765E+01 -0.55876770E+01
  0.37065044E+01 -0.55654465E+01
  0.37181324E+01 -0.55423676E+01
  0.37297603E+01 -0.55184411E+01
  0.37413882E+01 -0.54936687E+01
  0.37530161E+01 -0.54680527E+01
  0.37646441E+01 -0.54415967E+01
  0.37762720E+01 -0.54143055E+01
  0.37878999E+01 -0.53861850E+01
  0.37995279E+01 -0.53572424E+01
  0.38111558E+01 -0.53274862E+01
  0.38227837E+01 -0.52969261E+01
  0.38344116E+01 -0.52655731E+01
  0.38460396E+01 -0.52334391E+01
  0.38576675E+01 -0.52005370E+01
  0.38692954E+01 -0.51668804E+01
  0.38809233E+01 -0.51324836E+01
  0.38925513E+01 -0.50973614E+01
  0.39041792E+01 -0.50615290E+01
  0.39158071E+01 -0.50250016E+01
  0.39274351E+01 -0.49877950E+01
  0.39390630E+01 -0.49499248E+01
  0.39506909E+01 -0.49114069E+01
  0.39623188E+01 -0.48722577E+01
  0.39739468E+01 -0.48324938E+01
  0.39855747E+01 -0.47921326E+01
  0.39972026E+01 -0.47511924E+01
  0.40088305E+01 -0.47096928E+01
  0.40204585E+01 -0.46676551E+01
  0.40320864E+01 -0.46251025E+01
  0.40437143E+01 -0.45820612E+01
  0.40553422E+01 -0.45385602E+01
  0.40669702E+01 -0.44946323E+01
  0.40785981E+01 -0.44503148E+01
  0.40902260E+01 -0.44056496E+01
  0.41018540E+01 -0.43606843E+01
  0.41134819E+01 -0.43154726E+01
  0.41251098E+01 -0.42700750E+01
  0.41367377E+01 -0.42245595E+01
  0.41483657E+01 -0.41790023E+01
  0.41599936E+01 -0.41334882E+01
  0.41716215E+01 -0.40881118E+01
  0.41832494E+01 -0.40429776E+01
  0.41948774E+01 -0.39982014E+01
  0.42065053E+01 -0.39539102E+01
  0.42181332E+01 -0.39102436E+01
  0.42297612E+01 -0.38673539E+01
  0.42413891E+01 -0.38254071E+01
  0.42530170E+01 -0.37845829E+01
  0.42646449E+01 -0.37450750E+01
  0.42762729E+01 -0.37070910E+01
  0.42879008E+01 -0.36708514E+01
  0.42995287E+01 -0.36365888E+01
  0.43111566E+01 -0.36045452E+01
  0.43227846E+01 -0.35749692E+01
  0.43344125E+01 -0.35481116E+01
  0.43460404E+01 -0.35242202E+01
  0.43576684E+01 -0.35035329E+01
  0.43692963E+01 -0.34862704E+01
  0.43809242E+01 -0.34726283E+01
  0.43925521E+01 -0.34627687E+01
  0.44041801E+01 -0.34568132E+01
  0.44158080E+01 -0.34548370E+01
  
  0.00000000E+00  0.62917969E+01
  0.11681293E-01  0.62887934E+01
  0.23362587E-01  0.62798154E+01
  0.35043880E-01  0.62649580E+01
  0.46725173E-01  0.62443748E+01
  0.58406466E-01  0.62182703E+01
  0.70087760E-01  0.61868909E+01
  0.81769053E-01  0.61505150E+01
  0.93450346E-01  0.61094428E+01
  0.10513164E+00  0.60639874E+01
  0.11681293E+00  0.60144657E+01
  0.12849423E+00  0.59611921E+01
  0.14017552E+00  0.59044725E+01
  0.15185681E+00  0.58445998E+01
  0.16353811E+00  0.57818515E+01
  0.17521940E+00  0.57164872E+01
  0.18690069E+00  0.56487475E+01
  0.19858199E+00  0.55788537E+01
  0.21026328E+00  0.55070080E+01
  0.22194457E+00  0.54333937E+01
  0.23362587E+00  0.53581762E+01
  0.24530716E+00  0.52815041E+01
  0.25698845E+00  0.52035103E+01
  0.26866974E+00  0.51243132E+01
  0.28035104E+00  0.50440182E+01
  0.29203233E+00  0.49627192E+01
  0.30371362E+00  0.48804996E+01
  0.31539492E+00  0.47974342E+01
  0.32707621E+00  0.47135898E+01
  0.33875750E+00  0.46290271E+01
  0.35043880E+00  0.45438013E+01
  0.36212009E+00  0.44579632E+01
  0.37380138E+00  0.43715603E+01
  0.38548268E+00  0.42846373E+01
  0.39716397E+00  0.41972364E+01
  0.40884526E+00  0.41093986E+01
  0.42052656E+00  0.40211629E+01
  0.43220785E+00  0.39325675E+01
  0.44388914E+00  0.38436491E+01
  0.45557044E+00  0.37544435E+01
  0.46725173E+00  0.36649847E+01
  0.47893302E+00  0.35753058E+01
  0.49061432E+00  0.34854378E+01
  0.50229561E+00  0.33954100E+01
  0.51397690E+00  0.33052495E+01
  0.52565820E+00  0.32149809E+01
  0.53733949E+00  0.31246267E+01
  0.54902078E+00  0.30342064E+01
  0.56070208E+00  0.29437368E+01
  0.57238337E+00  0.28532321E+01
  0.58406466E+00  0.27627035E+01
  0.59574596E+00  0.26721599E+01
  0.60742725E+00  0.25816074E+01
  0.61910854E+00  0.24910500E+01
  0.63078984E+00  0.24004895E+01
  0.64247113E+00  0.23099262E+01
  0.65415242E+00  0.22193590E+01
  0.66583372E+00  0.21287854E+01
  0.67751501E+00  0.20382027E+01
  0.68919630E+00  0.19476078E+01
  0.70087760E+00  0.18569974E+01
  0.71255889E+00  0.17663690E+01
  0.72424018E+00  0.16757208E+01
  0.73592148E+00  0.15850524E+01
  0.74760277E+00  0.14943644E+01
  0.75928406E+00  0.14036597E+01
  0.77096535E+00  0.13129429E+01
  0.78264665E+00  0.12222210E+01
  0.79432794E+00  0.11315034E+01
  0.80600923E+00  0.10408022E+01
  0.81769053E+00  0.95013202E+00
  0.82937182E+00  0.85951049E+00
  0.84105311E+00  0.76895789E+00
  0.85273441E+00  0.67849728E+00
  0.86441570E+00  0.58815438E+00
  0.87609699E+00  0.49795745E+00
  0.88777829E+00  0.40793701E+00
  0.89945958E+00  0.31812567E+00
  0.91114087E+00  0.22855771E+00
  0.92282217E+00  0.13926876E+00
  0.93450346E+00  0.50295319E-01
  0.94618475E+00 -0.38325665E-01
  0.95786605E+00 -0.12655734E+00
  0.96954734E+00 -0.21436348E+00
  0.98122863E+00 -0.30170901E+00
  0.99290993E+00 -0.38856055E+00
  0.10045912E+01 -0.47488693E+00
  0.10162725E+01 -0.56065970E+00
  0.10279538E+01 -0.64585357E+00
  0.10396351E+01 -0.73044678E+00
  0.10513164E+01 -0.81442146E+00
  0.10629977E+01 -0.89776385E+00
  0.10746790E+01 -0.98046448E+00
  0.10863603E+01 -0.10625182E+01
  0.10980416E+01 -0.11439243E+01
  0.11097229E+01 -0.12246861E+01
  0.11214042E+01 -0.13048111E+01
  0.11330854E+01 -0.13843104E+01
  0.11447667E+01 -0.14631984E+01
  0.11564480E+01 -0.15414923E+01
  0.11681293E+01 -0.16192116E+01
  0.11798106E+01 -0.16187035E+01
  0.11914919E+01 -0.16179039E+01
  0.12031732E+01 -0.16168203E+01
  0.12148545E+01 -0.16154600E+01
  0.12265358E+01 -0.16138298E+01
  0.12382171E+01 -0.16119362E+01
  0.12498984E+01 -0.16097849E+01
  0.12615797E+01 -0.16073814E+01
  0.12732610E+01 -0.16047307E+01
  0.12849423E+01 -0.16018379E+01
  0.12966236E+01 -0.15987077E+01
  0.13083048E+01 -0.15953451E+01
  0.13199861E+01 -0.15917553E+01
  0.13316674E+01 -0.15879443E+01
  0.13433487E+01 -0.15839185E+01
  0.13550300E+01 -0.15796854E+01
  0.13667113E+01 -0.15752538E+01
  0.13783926E+01 -0.15706337E+01
  0.13900739E+01 -0.15658365E+01
  0.14017552E+01 -0.15608755E+01
  0.14134365E+01 -0.15557656E+01
  0.14251178E+01 -0.15505236E+01
  0.14367991E+01 -0.15451680E+01
  0.14484804E+01 -0.15397194E+01
  0.14601617E+01 -0.15341998E+01
  0.14718430E+01 -0.15282053E+01
  0.14835242E+01 -0.15222238E+01
  0.14952055E+01 -0.15162800E+01
  0.15068868E+01 -0.15103980E+01
  0.15185681E+01 -0.15046013E+01
  0.15302494E+01 -0.14989132E+01
  0.15419307E+01 -0.14933570E+01
  0.15536120E+01 -0.14879561E+01
  0.15652933E+01 -0.14827340E+01
  0.15769746E+01 -0.14777143E+01
  0.15886559E+01 -0.14729203E+01
  0.16003372E+01 -0.14683751E+01
  0.16120185E+01 -0.14641007E+01
  0.16236998E+01 -0.14601181E+01
  0.16353811E+01 -0.14564467E+01
  0.16470623E+01 -0.14531044E+01
  0.16587436E+01 -0.14501070E+01
  0.16704249E+01 -0.14474681E+01
  0.16821062E+01 -0.14451994E+01
  0.16937875E+01 -0.14433098E+01
  0.17054688E+01 -0.14418061E+01
  0.17171501E+01 -0.14406925E+01
  0.17288314E+01 -0.14399709E+01
  0.17405127E+01 -0.14396408E+01
  0.17521940E+01 -0.14396993E+01
  0.17639939E+01 -0.14075224E+01
  0.17757938E+01 -0.13769502E+01
  0.17875937E+01 -0.13479749E+01
  0.17993935E+01 -0.13205815E+01
  0.18111934E+01 -0.12947488E+01
  0.18229933E+01 -0.12704493E+01
  0.18347932E+01 -0.12476503E+01
  0.18465931E+01 -0.12263138E+01
  0.18583930E+01 -0.12063977E+01
  0.18701929E+01 -0.11878559E+01
  0.18819928E+01 -0.11706393E+01
  0.18937926E+01 -0.11546962E+01
  0.19055925E+01 -0.11399727E+01
  0.19173924E+01 -0.11264137E+01
  0.19291923E+01 -0.11139631E+01
  0.19409922E+01 -0.11025645E+01
  0.19527921E+01 -0.10921614E+01
  0.19645920E+01 -0.10826981E+01
  0.19763919E+01 -0.10741196E+01
  0.19881918E+01 -0.10663726E+01
  0.19999916E+01 -0.10594053E+01
  0.20117915E+01 -0.10531681E+01
  0.20235914E+01 -0.10476134E+01
  0.20353913E+01 -0.10426966E+01
  0.20471912E+01 -0.10383757E+01
  0.20589911E+01 -0.10346116E+01
  0.20707910E+01 -0.10313685E+01
  0.20825909E+01 -0.10286137E+01
  0.20943907E+01 -0.10263182E+01
  0.21061906E+01 -0.10244559E+01
  0.21179905E+01 -0.10230047E+01
  0.21297904E+01 -0.10219457E+01
  0.21415903E+01 -0.10212638E+01
  0.21533902E+01 -0.10209473E+01
  0.21651901E+01 -0.10209881E+01
  0.21768786E+01 -0.98685006E+00
  0.21885672E+01 -0.95177398E+00
  0.22002558E+01 -0.91576010E+00
  0.22119443E+01 -0.87880846E+00
  0.22236329E+01 -0.84091909E+00
  0.22353215E+01 -0.80209190E+00
  0.22470101E+01 -0.76232683E+00
  0.22586986E+01 -0.72162382E+00
  0.22703872E+01 -0.67998288E+00
  0.22820758E+01 -0.63740409E+00
  0.22937643E+01 -0.59388769E+00
  0.23054529E+01 -0.54943406E+00
  0.23171415E+01 -0.50404374E+00
  0.23288300E+01 -0.45771750E+00
  0.23405186E+01 -0.41045629E+00
  0.23522072E+01 -0.36226129E+00
  0.23638957E+01 -0.31313387E+00
  0.23755843E+01 -0.26307563E+00
  0.23872729E+01 -0.21208842E+00
  0.23989614E+01 -0.16017426E+00
  0.24106500E+01 -0.10733546E+00
  0.24223386E+01 -0.53574520E-01
  0.24340271E+01  0.11058014E-02
  0.24457157E+01  0.56702505E-01
  0.24574043E+01  0.11321235E+00
  0.24690929E+01  0.17063185E+00
  0.24807814E+01  0.22895731E+00
  0.24924700E+01  0.28818481E+00
  0.25041586E+01  0.34831026E+00
  0.25158471E+01  0.40932943E+00
  0.25275357E+01  0.47123797E+00
  0.25392243E+01  0.53403147E+00
  0.25509128E+01  0.59770550E+00
  0.25626014E+01  0.66225564E+00
  0.25742900E+01  0.72767750E+00
  0.25859785E+01  0.79396677E+00
  0.25976671E+01  0.86111918E+00
  0.26093557E+01  0.92913055E+00
  0.26210442E+01  0.99799670E+00
  0.26327328E+01  0.10677135E+01
  0.26444214E+01  0.11382766E+01
  0.26561099E+01  0.12096819E+01
  0.26677985E+01  0.12819247E+01
  0.26794871E+01  0.13550004E+01
  0.26911757E+01  0.14289039E+01
  0.27028642E+01  0.15036299E+01
  0.27145528E+01  0.15791725E+01
  0.27262414E+01  0.16555256E+01
  0.27379299E+01  0.17326825E+01
  0.27496185E+01  0.18106359E+01
  0.27613071E+01  0.18893782E+01
  0.27729956E+01  0.19689010E+01
  0.27846842E+01  0.20491957E+01
  0.27963728E+01  0.21302529E+01
  0.28080613E+01  0.22120626E+01
  0.28197499E+01  0.22946143E+01
  0.28314385E+01  0.23778970E+01
  0.28431270E+01  0.24618988E+01
  0.28548156E+01  0.25466074E+01
  0.28665042E+01  0.26320095E+01
  0.28781927E+01  0.27180914E+01
  0.28898813E+01  0.28048383E+01
  0.29015699E+01  0.28922347E+01
  0.29132585E+01  0.29802643E+01
  0.29249470E+01  0.30689097E+01
  0.29366356E+01  0.31581524E+01
  0.29483242E+01  0.32479731E+01
  0.29600127E+01  0.33383509E+01
  0.29717013E+01  0.34292638E+01
  0.29833899E+01  0.35206881E+01
  0.29950784E+01  0.36125981E+01
  0.30067670E+01  0.37049663E+01
  0.30184556E+01  0.37977624E+01
  0.30301441E+01  0.38909533E+01
  0.30418327E+01  0.39845024E+01
  0.30535213E+01  0.40783690E+01
  0.30652098E+01  0.41725076E+01
  0.30768984E+01  0.42668671E+01
  0.30885870E+01  0.43613901E+01
  0.31002755E+01  0.44560117E+01
  0.31119641E+01  0.45506584E+01
  0.31236527E+01  0.46452471E+01
  0.31353413E+01  0.47396833E+01
  0.31470298E+01  0.48338600E+01
  0.31587184E+01  0.49276554E+01
  0.31704070E+01  0.50209314E+01
  0.31820955E+01  0.51135306E+01
  0.31937841E+01  0.52052743E+01
  0.32054727E+01  0.52959589E+01
  0.32171612E+01  0.53853529E+01
  0.32288498E+01  0.54731922E+01
  0.32405384E+01  0.55591766E+01
  0.32522269E+01  0.56429646E+01
  0.32639155E+01  0.57241688E+01
  0.32756041E+01  0.58023511E+01
  0.32872926E+01  0.58770190E+01
  0.32989812E+01  0.59476232E+01
  0.33106698E+01  0.60135581E+01
  0.33223583E+01  0.60741663E+01
  0.33340469E+01  0.61287493E+01
  0.33457355E+01  0.61765860E+01
  0.33574241E+01  0.62169593E+01
  0.33691126E+01  0.62491927E+01
  0.33808012E+01  0.62726925E+01
  0.33924898E+01  0.62869924E+01
  0.34041783E+01  0.62917969E+01
  0.34158063E+01  0.62863973E+01
  0.34274342E+01  0.62703870E+01
  0.34390621E+01  0.62440941E+01
  0.34506900E+01  0.62080357E+01
  0.34623180E+01  0.61628689E+01
  0.34739459E+01  0.61093402E+01
  0.34855738E+01  0.60482377E+01
  0.34972017E+01  0.59803515E+01
  0.35088297E+01  0.59064437E+01
  0.35204576E+01  0.58272289E+01
  0.35320855E+01  0.57433631E+01
  0.35437135E+01  0.56554395E+01
  0.35553414E+01  0.55639882E+01
  0.35669693E+01  0.54694793E+01
  0.35785972E+01  0.53723271E+01
  0.35902252E+01  0.52728960E+01
  0.36018531E+01  0.51715054E+01
  0.36134810E+01  0.50684350E+01
  0.36251089E+01  0.49639300E+01
  0.36367369E+01  0.48582052E+01
  0.36483648E+01  0.47514490E+01
  0.36599927E+01  0.46438273E+01
  0.36716207E+01  0.45354858E+01
  0.36832486E+01  0.44265536E+01
  0.36948765E+01  0.43171451E+01
  0.37065044E+01  0.42073623E+01
  0.37181324E+01  0.40972965E+01
  0.37297603E+01  0.39870302E+01
  0.37413882E+01  0.38766385E+01
  0.37530161E+01  0.37661900E+01
  0.37646441E+01  0.36557485E+01
  0.37762720E+01  0.35453738E+01
  0.37878999E+01  0.34351223E+01
  0.37995279E+01  0.33250477E+01
  0.38111558E+01  0.32152021E+01
  0.38227837E+01  0.31056358E+01
  0.38344116E+01  0.29963981E+01
  0.38460396E+01  0.28875374E+01
  0.38576675E+01  0.27791012E+01
