0.1722576958E-01 0.9501420882E+01
0.1734881079E-01 0.9500844091E+01
0.1747185200E-01 0.9500268468E+01
0.1759489321E-01 0.9499694025E+01
0.1771793442E-01 0.9499120796E+01
0.1784097563E-01 0.9498548807E+01
0.1796401684E-01 0.9497978132E+01
0.1808705805E-01 0.9497408454E+01
0.1821009927E-01 0.9496840190E+01
0.1833314048E-01 0.9496273165E+01
0.1845618169E-01 0.9495707159E+01
0.1857922290E-01 0.9495142533E+01
0.1870226411E-01 0.9494579101E+01
0.1882530532E-01 0.9494016869E+01
0.1894834653E-01 0.9493455898E+01
0.1907138774E-01 0.9492896306E+01
0.1919442896E-01 0.9492337826E+01
0.1931747017E-01 0.9491780589E+01
0.1944051138E-01 0.9491224652E+01
0.1956355259E-01 0.9490670015E+01
0.1968659380E-01 0.9490116504E+01
0.1980963501E-01 0.9489564337E+01
0.1993267622E-01 0.9489013432E+01
0.2005571743E-01 0.9488463794E+01
0.2017875865E-01 0.9487915402E+01
0.2030179986E-01 0.9487368423E+01
0.2042484107E-01 0.9486822533E+01
0.2054788228E-01 0.9486277990E+01
0.2067092349E-01 0.9485734824E+01
0.2079396470E-01 0.9485192895E+01
0.2091700591E-01 0.9484652162E+01
0.2104004712E-01 0.9484112813E+01
0.2116308834E-01 0.9483574792E+01
0.2128612955E-01 0.9483037984E+01
0.2140917076E-01 0.9482502675E+01
0.2153221197E-01 0.9481968501E+01
0.2165525318E-01 0.9481435641E+01
0.2177829439E-01 0.9480904206E+01
0.2190133560E-01 0.9480373928E+01
0.2202437681E-01 0.9479845144E+01
0.2214741803E-01 0.9479317613E+01
0.2227045924E-01 0.9478791445E+01
0.2239350045E-01 0.9478266519E+01
0.2251654166E-01 0.9477742947E+01
0.2263958287E-01 0.9477220836E+01
0.2276262408E-01 0.9476699946E+01
0.2288566529E-01 0.9476180449E+01
0.2300870650E-01 0.9475662251E+01
0.2313174772E-01 0.9475145466E+01
0.2325478893E-01 0.9474629971E+01
0.2337783014E-01 0.9474115915E+01
0.2350087135E-01 0.9473603179E+01
0.2362391256E-01 0.9473091931E+01
0.2374695377E-01 0.9472581862E+01
0.2386999498E-01 0.9472073326E+01
0.2399303619E-01 0.9471565963E+01
0.2411607741E-01 0.9471060116E+01
0.2423911862E-01 0.9470555651E+01
0.2436215983E-01 0.9470052501E+01
0.2448520104E-01 0.9469550786E+01
0.2460824225E-01 0.9469050368E+01
0.2473128346E-01 0.9468551480E+01
0.2485432467E-01 0.9468053876E+01
0.2497736588E-01 0.9467557812E+01
0.2510040710E-01 0.9467063071E+01
0.2522344831E-01 0.9466569703E+01
0.2534648952E-01 0.9466077750E+01
0.2546953073E-01 0.9465587259E+01
0.2559257194E-01 0.9465098022E+01
0.2571561315E-01 0.9464610381E+01
0.2583865436E-01 0.9464124029E+01
0.2596169557E-01 0.9463639253E+01
0.2608473679E-01 0.9463155773E+01
0.2620777800E-01 0.9462673787E+01
0.2633081921E-01 0.9462193191E+01
0.2645386042E-01 0.9461714055E+01
0.2657690163E-01 0.9461236355E+01
0.2669994284E-01 0.9460760005E+01
0.2682298405E-01 0.9460285256E+01
0.2694602526E-01 0.9459811882E+01
0.2706906648E-01 0.9459339958E+01
0.2719210769E-01 0.9458869464E+01
0.2731514890E-01 0.9458400345E+01
0.2743819011E-01 0.9457932845E+01
0.2756123132E-01 0.9457466686E+01
0.2768427253E-01 0.9457002055E+01
0.2780731374E-01 0.9456538912E+01
0.2793035495E-01 0.9456077162E+01
0.2805339617E-01 0.9455616922E+01
0.2817643738E-01 0.9455158152E+01
0.2829947859E-01 0.9454700856E+01
0.2842251980E-01 0.9454245048E+01
0.2854556101E-01 0.9453790716E+01
0.2866860222E-01 0.9453337883E+01
0.2879164343E-01 0.9452886466E+01
0.2891468464E-01 0.9452436564E+01
0.2903772586E-01 0.9451988129E+01
0.2916076707E-01 0.9451541362E+01
0.2928380828E-01 0.9451095956E+01
0.2940684949E-01 0.9450651987E+01
0.2952989070E-01 0.9450209571E+01
0.2965293191E-01 0.9449768686E+01
0.2977597312E-01 0.9449329423E+01
0.2989901433E-01 0.9448891577E+01
